Namespace(T=100, batchSize=128, dataset='cifar10', epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./resnext/dd_teacher_100.pth', net='resnext', ngpu=1, role='teacher', root='/home/luinx/data/cifar10-py')
[Epoch=128] Time:18262.15, Train: 0.98866, Test: 0.91880, Best: 0.94340
[Epoch=129] Time:18399.67, Train: 0.98820, Test: 0.91040, Best: 0.94340
[Epoch=130] Time:18537.21, Train: 0.98900, Test: 0.91380, Best: 0.94340
[Epoch=131] Time:18674.90, Train: 0.98874, Test: 0.92200, Best: 0.94340
[Epoch=132] Time:18812.52, Train: 0.98932, Test: 0.92750, Best: 0.94340
[Epoch=133] Time:18950.32, Train: 0.98908, Test: 0.92140, Best: 0.94340
[Epoch=134] Time:19088.26, Train: 0.98830, Test: 0.92560, Best: 0.94340
[Epoch=135] Time:19226.43, Train: 0.98806, Test: 0.89990, Best: 0.94340
[Epoch=136] Time:19364.53, Train: 0.99052, Test: 0.90670, Best: 0.94340
[Epoch=137] Time:19502.49, Train: 0.99088, Test: 0.92630, Best: 0.94340
[Epoch=138] Time:19640.37, Train: 0.98832, Test: 0.91660, Best: 0.94340
[Epoch=139] Time:19778.08, Train: 0.98908, Test: 0.93350, Best: 0.94340
[Epoch=140] Time:19915.46, Train: 0.99168, Test: 0.92700, Best: 0.94340
[Epoch=141] Time:20053.13, Train: 0.98222, Test: 0.94630, Best: 0.94630
[Epoch=142] Time:20190.75, Train: 0.98398, Test: 0.94650, Best: 0.94650
[Epoch=143] Time:20328.31, Train: 0.98562, Test: 0.94640, Best: 0.94650
[Epoch=144] Time:20465.92, Train: 0.98598, Test: 0.94800, Best: 0.94800
[Epoch=145] Time:20603.46, Train: 0.98658, Test: 0.94690, Best: 0.94800
[Epoch=146] Time:20741.12, Train: 0.98776, Test: 0.94690, Best: 0.94800
[Epoch=147] Time:20878.68, Train: 0.98788, Test: 0.94800, Best: 0.94800
[Epoch=148] Time:21016.24, Train: 0.98686, Test: 0.94680, Best: 0.94800
[Epoch=149] Time:21153.82, Train: 0.98782, Test: 0.94760, Best: 0.94800
[Epoch=150] Time:21291.48, Train: 0.98814, Test: 0.94640, Best: 0.94800
[Epoch=151] Time:21429.08, Train: 0.98884, Test: 0.94790, Best: 0.94800
[Epoch=152] Time:21566.62, Train: 0.98858, Test: 0.94670, Best: 0.94800
[Epoch=153] Time:21704.23, Train: 0.98862, Test: 0.94830, Best: 0.94830
[Epoch=154] Time:21841.90, Train: 0.98878, Test: 0.94790, Best: 0.94830
[Epoch=155] Time:21979.53, Train: 0.98886, Test: 0.94660, Best: 0.94830
[Epoch=156] Time:22117.17, Train: 0.98896, Test: 0.94680, Best: 0.94830
[Epoch=157] Time:22254.73, Train: 0.98996, Test: 0.94680, Best: 0.94830
[Epoch=158] Time:22392.45, Train: 0.98970, Test: 0.94710, Best: 0.94830
[Epoch=159] Time:22530.05, Train: 0.99044, Test: 0.94790, Best: 0.94830
[Epoch=160] Time:22667.47, Train: 0.99018, Test: 0.94560, Best: 0.94830
[Epoch=161] Time:22805.17, Train: 0.99066, Test: 0.94770, Best: 0.94830
[Epoch=162] Time:22942.90, Train: 0.99096, Test: 0.94710, Best: 0.94830
[Epoch=163] Time:23080.52, Train: 0.99132, Test: 0.94640, Best: 0.94830
[Epoch=164] Time:23217.98, Train: 0.99126, Test: 0.94650, Best: 0.94830
[Epoch=165] Time:23355.75, Train: 0.99170, Test: 0.94730, Best: 0.94830
[Epoch=166] Time:23493.47, Train: 0.99124, Test: 0.94850, Best: 0.94850
[Epoch=167] Time:23631.14, Train: 0.99202, Test: 0.94700, Best: 0.94850
[Epoch=168] Time:23768.88, Train: 0.99178, Test: 0.94770, Best: 0.94850
[Epoch=169] Time:23906.66, Train: 0.99184, Test: 0.94860, Best: 0.94860
[Epoch=170] Time:24044.44, Train: 0.99184, Test: 0.94830, Best: 0.94860
[Epoch=171] Time:24182.11, Train: 0.99250, Test: 0.94910, Best: 0.94910
[Epoch=172] Time:24319.88, Train: 0.99240, Test: 0.94720, Best: 0.94910
[Epoch=173] Time:24399.35, Train: 0.99284, Test: 0.94920, Best: 0.94920
[Epoch=174] Time:24474.67, Train: 0.99336, Test: 0.94790, Best: 0.94920
[Epoch=175] Time:24550.08, Train: 0.99296, Test: 0.94710, Best: 0.94920
[Epoch=176] Time:24625.40, Train: 0.99286, Test: 0.94890, Best: 0.94920
[Epoch=177] Time:24700.89, Train: 0.99318, Test: 0.94690, Best: 0.94920
[Epoch=178] Time:24776.37, Train: 0.99336, Test: 0.94740, Best: 0.94920
[Epoch=179] Time:24851.80, Train: 0.99440, Test: 0.94740, Best: 0.94920
[Epoch=180] Time:24927.38, Train: 0.99372, Test: 0.94840, Best: 0.94920
[Epoch=181] Time:25002.85, Train: 0.99250, Test: 0.94750, Best: 0.94920
[Epoch=182] Time:25078.41, Train: 0.99344, Test: 0.94860, Best: 0.94920
[Epoch=183] Time:25154.00, Train: 0.99268, Test: 0.94810, Best: 0.94920
[Epoch=184] Time:25229.50, Train: 0.99346, Test: 0.94790, Best: 0.94920
[Epoch=185] Time:25305.04, Train: 0.99332, Test: 0.94710, Best: 0.94920
[Epoch=186] Time:25380.50, Train: 0.99344, Test: 0.94770, Best: 0.94920
[Epoch=187] Time:25456.10, Train: 0.99322, Test: 0.94700, Best: 0.94920
[Epoch=188] Time:25531.68, Train: 0.99328, Test: 0.94780, Best: 0.94920
[Epoch=189] Time:25607.31, Train: 0.99344, Test: 0.94780, Best: 0.94920
[Epoch=190] Time:25682.86, Train: 0.99344, Test: 0.94680, Best: 0.94920
[Epoch=191] Time:25758.47, Train: 0.99388, Test: 0.94860, Best: 0.94920
[Epoch=192] Time:25834.04, Train: 0.99294, Test: 0.94680, Best: 0.94920
[Epoch=193] Time:25909.57, Train: 0.99348, Test: 0.94850, Best: 0.94920
[Epoch=194] Time:25985.12, Train: 0.99324, Test: 0.94830, Best: 0.94920
[Epoch=195] Time:26060.75, Train: 0.99344, Test: 0.94830, Best: 0.94920
[Epoch=196] Time:26136.29, Train: 0.99358, Test: 0.94810, Best: 0.94920
[Epoch=197] Time:26211.94, Train: 0.99308, Test: 0.94780, Best: 0.94920
[Epoch=198] Time:26287.56, Train: 0.99372, Test: 0.94800, Best: 0.94920
[Epoch=199] Time:26363.21, Train: 0.99300, Test: 0.94730, Best: 0.94920
[Epoch=200] Time:26438.80, Train: 0.99328, Test: 0.94820, Best: 0.94920
Namespace(T=100, batchSize=128, dataset='cifar10', epoch=300, lr=0.1, method='momsgd', modelIn='./resnext/dd_teacher_100.pth', modelOut='./resnext/dd_student_100.pth', net='resnext', ngpu=1, role='student', root='/home/luinx/data/cifar10-py')
[Epoch=1] Time:100.26, Train: 0.13506, Test: 0.18880, Best: 0.18880
[Epoch=2] Time:199.87, Train: 0.20966, Test: 0.20780, Best: 0.20780
[Epoch=3] Time:299.42, Train: 0.24640, Test: 0.25320, Best: 0.25320
[Epoch=4] Time:399.07, Train: 0.26340, Test: 0.26350, Best: 0.26350
[Epoch=5] Time:498.43, Train: 0.26946, Test: 0.27280, Best: 0.27280
[Epoch=6] Time:597.87, Train: 0.27378, Test: 0.28060, Best: 0.28060
[Epoch=7] Time:697.34, Train: 0.27626, Test: 0.27900, Best: 0.28060
[Epoch=8] Time:796.75, Train: 0.27780, Test: 0.26800, Best: 0.28060
[Epoch=9] Time:895.81, Train: 0.27944, Test: 0.27310, Best: 0.28060
[Epoch=10] Time:994.81, Train: 0.28008, Test: 0.27370, Best: 0.28060
[Epoch=11] Time:1093.86, Train: 0.28136, Test: 0.26330, Best: 0.28060
[Epoch=12] Time:1192.81, Train: 0.28108, Test: 0.27640, Best: 0.28060
[Epoch=13] Time:1291.84, Train: 0.28090, Test: 0.27340, Best: 0.28060
[Epoch=14] Time:1390.90, Train: 0.28158, Test: 0.27890, Best: 0.28060
[Epoch=15] Time:1490.03, Train: 0.28146, Test: 0.28000, Best: 0.28060
[Epoch=16] Time:1588.95, Train: 0.28118, Test: 0.28480, Best: 0.28480
[Epoch=17] Time:1687.95, Train: 0.28058, Test: 0.25190, Best: 0.28480
[Epoch=18] Time:1786.95, Train: 0.27868, Test: 0.28130, Best: 0.28480
[Epoch=19] Time:1886.02, Train: 0.27742, Test: 0.27930, Best: 0.28480
[Epoch=20] Time:1985.05, Train: 0.27680, Test: 0.27250, Best: 0.28480
[Epoch=21] Time:2084.18, Train: 0.27558, Test: 0.27230, Best: 0.28480
[Epoch=22] Time:2183.43, Train: 0.27346, Test: 0.26260, Best: 0.28480
[Epoch=23] Time:2282.59, Train: 0.27294, Test: 0.26620, Best: 0.28480
[Epoch=24] Time:2381.93, Train: 0.27026, Test: 0.19230, Best: 0.28480
[Epoch=25] Time:2481.06, Train: 0.26762, Test: 0.27690, Best: 0.28480
[Epoch=26] Time:2580.08, Train: 0.26620, Test: 0.25060, Best: 0.28480
[Epoch=27] Time:2679.08, Train: 0.26288, Test: 0.27680, Best: 0.28480
[Epoch=28] Time:2778.03, Train: 0.25968, Test: 0.22770, Best: 0.28480
[Epoch=29] Time:2877.01, Train: 0.25662, Test: 0.24780, Best: 0.28480
[Epoch=30] Time:2976.06, Train: 0.25222, Test: 0.24860, Best: 0.28480
[Epoch=31] Time:3075.22, Train: 0.24696, Test: 0.26460, Best: 0.28480
[Epoch=32] Time:3174.24, Train: 0.24106, Test: 0.24780, Best: 0.28480
[Epoch=33] Time:3273.13, Train: 0.23348, Test: 0.22410, Best: 0.28480
[Epoch=34] Time:3372.08, Train: 0.22038, Test: 0.23760, Best: 0.28480
[Epoch=35] Time:3470.95, Train: 0.19306, Test: 0.16160, Best: 0.28480
[Epoch=36] Time:3569.84, Train: 0.15122, Test: 0.15890, Best: 0.28480
[Epoch=37] Time:3668.74, Train: 0.13730, Test: 0.12960, Best: 0.28480
[Epoch=38] Time:3767.60, Train: 0.12586, Test: 0.13080, Best: 0.28480
[Epoch=39] Time:3866.47, Train: 0.11550, Test: 0.11500, Best: 0.28480
[Epoch=40] Time:3965.27, Train: 0.10506, Test: 0.10170, Best: 0.28480
[Epoch=41] Time:4064.03, Train: 0.10120, Test: 0.10180, Best: 0.28480
[Epoch=42] Time:4162.81, Train: 0.10430, Test: 0.10100, Best: 0.28480
[Epoch=43] Time:4261.33, Train: 0.10350, Test: 0.10000, Best: 0.28480
[Epoch=44] Time:4359.54, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=45] Time:4457.25, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=46] Time:4554.64, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=47] Time:4651.96, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=48] Time:4749.11, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=49] Time:4846.22, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=50] Time:4943.20, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=51] Time:5040.05, Train: 0.09928, Test: 0.10000, Best: 0.28480
[Epoch=52] Time:5136.90, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=53] Time:5233.71, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=54] Time:5330.52, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=55] Time:5427.15, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=56] Time:5523.88, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=57] Time:5620.49, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=58] Time:5717.15, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=59] Time:5813.86, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=60] Time:5910.51, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=61] Time:6007.08, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=62] Time:6103.57, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=63] Time:6199.83, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=64] Time:6296.09, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=65] Time:6392.29, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=66] Time:6488.57, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=67] Time:6584.70, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=68] Time:6680.93, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=69] Time:6776.96, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=70] Time:6872.92, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=71] Time:6969.01, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=72] Time:7065.04, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=73] Time:7160.93, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=74] Time:7256.90, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=75] Time:7352.61, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=76] Time:7448.22, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=77] Time:7543.81, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=78] Time:7639.41, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=79] Time:7735.00, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=80] Time:7830.60, Train: 0.10000, Test: 0.10000, Best: 0.28480
[Epoch=81] Time:7929.86, Train: 0.28438, Test: 0.28720, Best: 0.28720
