Namespace(batchSize=128, dataset='cifar10', epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./resnext/plain.pth', net='resnext', ngpu=1, root='/home/luinx/data/cifar10-py')
[Epoch=97] Time:10356.05, Train: 0.99124, Test: 0.93770, Best: 0.94080
[Epoch=98] Time:10430.83, Train: 0.99154, Test: 0.93600, Best: 0.94080
[Epoch=99] Time:10505.63, Train: 0.99280, Test: 0.93640, Best: 0.94080
[Epoch=100] Time:10580.40, Train: 0.99260, Test: 0.93500, Best: 0.94080
[Epoch=101] Time:10655.17, Train: 0.99206, Test: 0.93580, Best: 0.94080
[Epoch=102] Time:10729.95, Train: 0.99248, Test: 0.93470, Best: 0.94080
[Epoch=103] Time:10804.72, Train: 0.99202, Test: 0.93780, Best: 0.94080
[Epoch=104] Time:10879.50, Train: 0.99320, Test: 0.93650, Best: 0.94080
[Epoch=105] Time:10954.24, Train: 0.99304, Test: 0.93260, Best: 0.94080
[Epoch=106] Time:11028.98, Train: 0.99296, Test: 0.93020, Best: 0.94080
[Epoch=107] Time:11103.75, Train: 0.99338, Test: 0.93000, Best: 0.94080
[Epoch=108] Time:11178.53, Train: 0.99278, Test: 0.93290, Best: 0.94080
[Epoch=109] Time:11253.33, Train: 0.99236, Test: 0.93480, Best: 0.94080
[Epoch=110] Time:11328.11, Train: 0.99314, Test: 0.93330, Best: 0.94080
[Epoch=111] Time:11402.84, Train: 0.99184, Test: 0.93320, Best: 0.94080
[Epoch=112] Time:11477.60, Train: 0.99318, Test: 0.93520, Best: 0.94080
[Epoch=113] Time:11552.31, Train: 0.99240, Test: 0.93550, Best: 0.94080
[Epoch=114] Time:11627.03, Train: 0.99216, Test: 0.93190, Best: 0.94080
[Epoch=115] Time:11701.75, Train: 0.99038, Test: 0.93300, Best: 0.94080
[Epoch=116] Time:11776.48, Train: 0.99124, Test: 0.92870, Best: 0.94080
[Epoch=117] Time:11851.25, Train: 0.99044, Test: 0.91950, Best: 0.94080
[Epoch=118] Time:11925.99, Train: 0.99034, Test: 0.93430, Best: 0.94080
[Epoch=119] Time:12000.74, Train: 0.99028, Test: 0.92910, Best: 0.94080
[Epoch=120] Time:12075.48, Train: 0.99154, Test: 0.91800, Best: 0.94080
[Epoch=121] Time:12150.25, Train: 0.98900, Test: 0.92220, Best: 0.94080
[Epoch=122] Time:12224.98, Train: 0.98714, Test: 0.92170, Best: 0.94080
[Epoch=123] Time:12299.75, Train: 0.98824, Test: 0.92630, Best: 0.94080
[Epoch=124] Time:12374.47, Train: 0.98990, Test: 0.92980, Best: 0.94080
[Epoch=125] Time:12449.24, Train: 0.99106, Test: 0.92430, Best: 0.94080
[Epoch=126] Time:12524.02, Train: 0.98956, Test: 0.93280, Best: 0.94080
[Epoch=127] Time:12598.76, Train: 0.98714, Test: 0.91240, Best: 0.94080
[Epoch=128] Time:12673.53, Train: 0.98696, Test: 0.92520, Best: 0.94080
[Epoch=129] Time:12748.28, Train: 0.99026, Test: 0.93820, Best: 0.94080
[Epoch=130] Time:12823.05, Train: 0.98938, Test: 0.92540, Best: 0.94080
[Epoch=131] Time:12897.81, Train: 0.98660, Test: 0.92540, Best: 0.94080
[Epoch=132] Time:12972.56, Train: 0.98836, Test: 0.91730, Best: 0.94080
[Epoch=133] Time:13047.30, Train: 0.98860, Test: 0.92150, Best: 0.94080
[Epoch=134] Time:13122.04, Train: 0.98856, Test: 0.92730, Best: 0.94080
[Epoch=135] Time:13196.82, Train: 0.98872, Test: 0.92190, Best: 0.94080
[Epoch=136] Time:13271.61, Train: 0.98888, Test: 0.92570, Best: 0.94080
[Epoch=137] Time:13346.39, Train: 0.98796, Test: 0.92700, Best: 0.94080
[Epoch=138] Time:13421.18, Train: 0.98822, Test: 0.92540, Best: 0.94080
[Epoch=139] Time:13495.94, Train: 0.98570, Test: 0.91260, Best: 0.94080
[Epoch=140] Time:13570.71, Train: 0.98894, Test: 0.92590, Best: 0.94080
[Epoch=141] Time:13645.53, Train: 0.98620, Test: 0.94190, Best: 0.94190
[Epoch=142] Time:13720.36, Train: 0.98764, Test: 0.94150, Best: 0.94190
[Epoch=143] Time:13795.18, Train: 0.98770, Test: 0.94150, Best: 0.94190
[Epoch=144] Time:13869.98, Train: 0.98810, Test: 0.94290, Best: 0.94290
[Epoch=145] Time:13944.80, Train: 0.98874, Test: 0.94380, Best: 0.94380
[Epoch=146] Time:14019.58, Train: 0.98966, Test: 0.94290, Best: 0.94380
[Epoch=147] Time:14094.37, Train: 0.98908, Test: 0.94220, Best: 0.94380
[Epoch=148] Time:14169.17, Train: 0.99000, Test: 0.94210, Best: 0.94380
[Epoch=149] Time:14243.98, Train: 0.99084, Test: 0.94270, Best: 0.94380
[Epoch=150] Time:14318.81, Train: 0.98994, Test: 0.94300, Best: 0.94380
[Epoch=151] Time:14393.58, Train: 0.99054, Test: 0.94320, Best: 0.94380
[Epoch=152] Time:14468.35, Train: 0.99180, Test: 0.94330, Best: 0.94380
[Epoch=153] Time:14543.12, Train: 0.99162, Test: 0.94370, Best: 0.94380
[Epoch=154] Time:14617.98, Train: 0.99110, Test: 0.94270, Best: 0.94380
[Epoch=155] Time:14692.79, Train: 0.99232, Test: 0.94370, Best: 0.94380
[Epoch=156] Time:14767.58, Train: 0.99202, Test: 0.94310, Best: 0.94380
[Epoch=157] Time:14842.36, Train: 0.99226, Test: 0.94250, Best: 0.94380
[Epoch=158] Time:14917.19, Train: 0.99250, Test: 0.94280, Best: 0.94380
[Epoch=159] Time:14992.01, Train: 0.99304, Test: 0.93990, Best: 0.94380
[Epoch=160] Time:15066.81, Train: 0.99352, Test: 0.94190, Best: 0.94380
[Epoch=161] Time:15141.63, Train: 0.99326, Test: 0.94280, Best: 0.94380
[Epoch=162] Time:15216.42, Train: 0.99340, Test: 0.94310, Best: 0.94380
[Epoch=163] Time:15291.18, Train: 0.99354, Test: 0.94260, Best: 0.94380
[Epoch=164] Time:15365.97, Train: 0.99408, Test: 0.94260, Best: 0.94380
[Epoch=165] Time:15440.73, Train: 0.99428, Test: 0.94280, Best: 0.94380
[Epoch=166] Time:15515.45, Train: 0.99340, Test: 0.94240, Best: 0.94380
[Epoch=167] Time:15590.23, Train: 0.99384, Test: 0.94130, Best: 0.94380
[Epoch=168] Time:15665.00, Train: 0.99392, Test: 0.94320, Best: 0.94380
[Epoch=169] Time:15739.78, Train: 0.99478, Test: 0.94220, Best: 0.94380
[Epoch=170] Time:15814.56, Train: 0.99454, Test: 0.94300, Best: 0.94380
[Epoch=171] Time:15889.31, Train: 0.99470, Test: 0.94170, Best: 0.94380
[Epoch=172] Time:15964.09, Train: 0.99518, Test: 0.94230, Best: 0.94380
[Epoch=173] Time:16038.92, Train: 0.99496, Test: 0.94380, Best: 0.94380
[Epoch=174] Time:16113.78, Train: 0.99550, Test: 0.94310, Best: 0.94380
[Epoch=175] Time:16188.62, Train: 0.99522, Test: 0.94260, Best: 0.94380
[Epoch=176] Time:16263.44, Train: 0.99516, Test: 0.94350, Best: 0.94380
[Epoch=177] Time:16338.24, Train: 0.99610, Test: 0.94400, Best: 0.94400
[Epoch=178] Time:16413.05, Train: 0.99596, Test: 0.94330, Best: 0.94400
[Epoch=179] Time:16487.86, Train: 0.99616, Test: 0.94240, Best: 0.94400
[Epoch=180] Time:16562.67, Train: 0.99596, Test: 0.94310, Best: 0.94400
[Epoch=181] Time:16637.48, Train: 0.99616, Test: 0.94300, Best: 0.94400
[Epoch=182] Time:16712.26, Train: 0.99584, Test: 0.94330, Best: 0.94400
[Epoch=183] Time:16787.05, Train: 0.99594, Test: 0.94400, Best: 0.94400
[Epoch=184] Time:16861.85, Train: 0.99610, Test: 0.94340, Best: 0.94400
[Epoch=185] Time:16936.67, Train: 0.99604, Test: 0.94320, Best: 0.94400
[Epoch=186] Time:17011.49, Train: 0.99632, Test: 0.94370, Best: 0.94400
[Epoch=187] Time:17086.29, Train: 0.99630, Test: 0.94310, Best: 0.94400
[Epoch=188] Time:17161.08, Train: 0.99598, Test: 0.94220, Best: 0.94400
[Epoch=189] Time:17235.85, Train: 0.99652, Test: 0.94410, Best: 0.94410
[Epoch=190] Time:17310.64, Train: 0.99594, Test: 0.94370, Best: 0.94410
[Epoch=191] Time:17385.48, Train: 0.99566, Test: 0.94430, Best: 0.94430
[Epoch=192] Time:17460.29, Train: 0.99664, Test: 0.94350, Best: 0.94430
[Epoch=193] Time:17535.10, Train: 0.99606, Test: 0.94370, Best: 0.94430
[Epoch=194] Time:17609.92, Train: 0.99656, Test: 0.94390, Best: 0.94430
[Epoch=195] Time:17684.71, Train: 0.99638, Test: 0.94430, Best: 0.94430
[Epoch=196] Time:17759.51, Train: 0.99638, Test: 0.94270, Best: 0.94430
[Epoch=197] Time:17834.27, Train: 0.99652, Test: 0.94300, Best: 0.94430
[Epoch=198] Time:17909.09, Train: 0.99620, Test: 0.94400, Best: 0.94430
[Epoch=199] Time:17983.92, Train: 0.99668, Test: 0.94280, Best: 0.94430
[Epoch=200] Time:18058.75, Train: 0.99660, Test: 0.94320, Best: 0.94430
