Namespace(batchSize=128, dataset='cifar10', lr=0.1, method='momsgd', modelOut='./vgg16/brelu_0.05.pth', net='vgg16', ngpu=1, noiseInit=0.05, root='/home/luinx/data/cifar10-py')
[Epoch=150] Time:6729.94, Train: 0.98182, Test: 0.91390, Best: 0.91460
[Epoch=151] Time:6810.07, Train: 0.98164, Test: 0.91030, Best: 0.91460
[Epoch=152] Time:6889.39, Train: 0.98122, Test: 0.91280, Best: 0.91460
[Epoch=153] Time:6969.47, Train: 0.98218, Test: 0.91070, Best: 0.91460
[Epoch=154] Time:7048.85, Train: 0.98260, Test: 0.91150, Best: 0.91460
[Epoch=155] Time:7128.50, Train: 0.98330, Test: 0.90990, Best: 0.91460
[Epoch=156] Time:7208.23, Train: 0.98466, Test: 0.90840, Best: 0.91460
[Epoch=157] Time:7287.67, Train: 0.98408, Test: 0.90980, Best: 0.91460
[Epoch=158] Time:7367.74, Train: 0.98352, Test: 0.90790, Best: 0.91460
[Epoch=159] Time:7447.20, Train: 0.98396, Test: 0.91160, Best: 0.91460
[Epoch=160] Time:7527.33, Train: 0.98536, Test: 0.91070, Best: 0.91460
[Epoch=161] Time:7606.64, Train: 0.98536, Test: 0.91070, Best: 0.91460
[Epoch=162] Time:7686.78, Train: 0.98614, Test: 0.91470, Best: 0.91470
[Epoch=163] Time:7766.05, Train: 0.98658, Test: 0.91000, Best: 0.91470
[Epoch=164] Time:7846.14, Train: 0.98682, Test: 0.91310, Best: 0.91470
[Epoch=165] Time:7925.58, Train: 0.98652, Test: 0.90930, Best: 0.91470
[Epoch=166] Time:8004.98, Train: 0.98714, Test: 0.90960, Best: 0.91470
[Epoch=167] Time:8085.28, Train: 0.98716, Test: 0.91140, Best: 0.91470
[Epoch=168] Time:8164.69, Train: 0.98698, Test: 0.91320, Best: 0.91470
[Epoch=169] Time:8244.84, Train: 0.98664, Test: 0.91300, Best: 0.91470
[Epoch=170] Time:8324.21, Train: 0.98758, Test: 0.90770, Best: 0.91470
[Epoch=171] Time:8404.38, Train: 0.98818, Test: 0.90900, Best: 0.91470
[Epoch=172] Time:8483.72, Train: 0.98780, Test: 0.91190, Best: 0.91470
[Epoch=173] Time:8563.90, Train: 0.98882, Test: 0.91040, Best: 0.91470
[Epoch=174] Time:8642.98, Train: 0.98828, Test: 0.90900, Best: 0.91470
[Epoch=175] Time:8722.54, Train: 0.98814, Test: 0.91050, Best: 0.91470
[Epoch=176] Time:8802.63, Train: 0.98944, Test: 0.91090, Best: 0.91470
[Epoch=177] Time:8882.00, Train: 0.99048, Test: 0.91290, Best: 0.91470
[Epoch=178] Time:8962.13, Train: 0.98938, Test: 0.90880, Best: 0.91470
[Epoch=179] Time:9041.58, Train: 0.99028, Test: 0.91160, Best: 0.91470
[Epoch=180] Time:9121.73, Train: 0.99082, Test: 0.91200, Best: 0.91470
[Epoch=181] Time:9201.14, Train: 0.98684, Test: 0.91300, Best: 0.91470
[Epoch=182] Time:9281.26, Train: 0.98714, Test: 0.91130, Best: 0.91470
[Epoch=183] Time:9360.51, Train: 0.98768, Test: 0.90990, Best: 0.91470
[Epoch=184] Time:9440.33, Train: 0.98694, Test: 0.91250, Best: 0.91470
[Epoch=185] Time:9520.13, Train: 0.98748, Test: 0.91480, Best: 0.91480
[Epoch=186] Time:9599.28, Train: 0.98742, Test: 0.90930, Best: 0.91480
[Epoch=187] Time:9679.40, Train: 0.98666, Test: 0.90960, Best: 0.91480
[Epoch=188] Time:9758.79, Train: 0.98782, Test: 0.91150, Best: 0.91480
[Epoch=189] Time:9838.89, Train: 0.98754, Test: 0.91320, Best: 0.91480
