Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.2.pth', ngpu=1, noise=0.2)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 147.00503253936768, Train loss: 0.01823847638130188, Train accuracy: 0.10812, Test loss: 0.018362230610847474, Test accuracy: 0.1081
[Epoch 27] Time: 4743.994885444641, Train loss: 0.0006095840494334697, Train accuracy: 0.97572, Test loss: 0.003569114662706852, Test accuracy: 0.8825
[Epoch 28] Time: 4950.89173579216, Train loss: 0.000575784765444696, Train accuracy: 0.9742, Test loss: 0.003589327669143677, Test accuracy: 0.881
[Epoch 29] Time: 5157.887176990509, Train loss: 0.0006274629703536629, Train accuracy: 0.97456, Test loss: 0.00363373189419508, Test accuracy: 0.8818
[Epoch 0] Time: 206.47692942619324, Train loss: 0.0005865270221605897, Train accuracy: 0.97488, Test loss: 0.003482872451841831, Test accuracy: 0.8786
[Epoch 1] Time: 412.10197377204895, Train loss: 0.0005997211550921201, Train accuracy: 0.97504, Test loss: 0.00349660747051239, Test accuracy: 0.8829
[Epoch 2] Time: 616.2000589370728, Train loss: 0.0005960440175235271, Train accuracy: 0.97452, Test loss: 0.0034643504172563555, Test accuracy: 0.8819
[Epoch 3] Time: 820.9914393424988, Train loss: 0.0006014622670039534, Train accuracy: 0.97494, Test loss: 0.003538398575782776, Test accuracy: 0.8826
[Epoch 4] Time: 1027.4104673862457, Train loss: 0.0006019337447360158, Train accuracy: 0.97458, Test loss: 0.003549461613595486, Test accuracy: 0.8817
[Epoch 5] Time: 1234.4308745861053, Train loss: 0.0006270953145995736, Train accuracy: 0.97534, Test loss: 0.003437745277583599, Test accuracy: 0.885
[Epoch 6] Time: 1441.5706148147583, Train loss: 0.0005891096108406783, Train accuracy: 0.97542, Test loss: 0.0036664352551102636, Test accuracy: 0.8829
[Epoch 7] Time: 1648.9690718650818, Train loss: 0.0005922798074409365, Train accuracy: 0.97458, Test loss: 0.0034783877819776535, Test accuracy: 0.8842
[Epoch 8] Time: 1855.4374041557312, Train loss: 0.0005863679353520275, Train accuracy: 0.97482, Test loss: 0.0034402284070849417, Test accuracy: 0.8767
[Epoch 9] Time: 2062.548796892166, Train loss: 0.0005990544086694718, Train accuracy: 0.974, Test loss: 0.003546513956785202, Test accuracy: 0.8859
[Epoch 10] Time: 2269.783743619919, Train loss: 0.0005993573001027107, Train accuracy: 0.97596, Test loss: 0.00360969041287899, Test accuracy: 0.8858
[Epoch 11] Time: 2476.457952976227, Train loss: 0.000594754218198359, Train accuracy: 0.97442, Test loss: 0.00344010273963213, Test accuracy: 0.8804
[Epoch 12] Time: 2682.3407135009766, Train loss: 0.0005816628686711192, Train accuracy: 0.97486, Test loss: 0.0035657612964510917, Test accuracy: 0.8801
[Epoch 13] Time: 2886.1085698604584, Train loss: 0.0006032040570303797, Train accuracy: 0.97572, Test loss: 0.0034967113360762597, Test accuracy: 0.8807
[Epoch 14] Time: 3089.9708235263824, Train loss: 0.0005951178602129221, Train accuracy: 0.97478, Test loss: 0.003503694449365139, Test accuracy: 0.8823
[Epoch 15] Time: 3295.7133827209473, Train loss: 0.0005759085311368108, Train accuracy: 0.97504, Test loss: 0.0035077022776007654, Test accuracy: 0.8813
[Epoch 16] Time: 3502.4486231803894, Train loss: 0.0005987296060472727, Train accuracy: 0.97522, Test loss: 0.0034611735805869103, Test accuracy: 0.8813
[Epoch 17] Time: 3709.185614347458, Train loss: 0.0005902168485149741, Train accuracy: 0.9748, Test loss: 0.003644870448112488, Test accuracy: 0.8822
[Epoch 18] Time: 3915.40119600296, Train loss: 0.0005839982665330172, Train accuracy: 0.97544, Test loss: 0.0037472859755158425, Test accuracy: 0.8802
[Epoch 19] Time: 4122.105747938156, Train loss: 0.0005895541193336249, Train accuracy: 0.97538, Test loss: 0.0035809645429253577, Test accuracy: 0.8848
[Epoch 20] Time: 4329.0655126571655, Train loss: 0.0005921417655050755, Train accuracy: 0.97598, Test loss: 0.0034210738033056257, Test accuracy: 0.8845
[Epoch 21] Time: 4535.850811243057, Train loss: 0.0006007646741345525, Train accuracy: 0.97602, Test loss: 0.00357953954488039, Test accuracy: 0.8835
[Epoch 22] Time: 4742.398287773132, Train loss: 0.0005908236890658737, Train accuracy: 0.97538, Test loss: 0.0035308395951986313, Test accuracy: 0.8804
[Epoch 23] Time: 4948.633540153503, Train loss: 0.0006058214686065912, Train accuracy: 0.97456, Test loss: 0.0036028263613581656, Test accuracy: 0.8824
[Epoch 24] Time: 5153.15354013443, Train loss: 0.000602701083868742, Train accuracy: 0.97532, Test loss: 0.003572483640909195, Test accuracy: 0.8832
[Epoch 25] Time: 5356.971688985825, Train loss: 0.0005848848389461637, Train accuracy: 0.97498, Test loss: 0.0034659692928195, Test accuracy: 0.884
[Epoch 26] Time: 5562.127472639084, Train loss: 0.0005917084207758308, Train accuracy: 0.97492, Test loss: 0.0035701724603772163, Test accuracy: 0.8848
[Epoch 27] Time: 5769.04529094696, Train loss: 0.0006022417879849672, Train accuracy: 0.97448, Test loss: 0.003499238194525242, Test accuracy: 0.8843
[Epoch 28] Time: 5976.2336456775665, Train loss: 0.0005884510444477201, Train accuracy: 0.97354, Test loss: 0.003588148345053196, Test accuracy: 0.8799
[Epoch 29] Time: 6183.026854276657, Train loss: 0.0005891756930574775, Train accuracy: 0.97412, Test loss: 0.003563210777938366, Test accuracy: 0.8823
[Epoch 0] Time: 206.53433442115784, Train loss: 0.0006000832499563694, Train accuracy: 0.97456, Test loss: 0.0035960767447948457, Test accuracy: 0.8812
[Epoch 1] Time: 412.99360394477844, Train loss: 0.0005813855921849608, Train accuracy: 0.97508, Test loss: 0.003612799698114395, Test accuracy: 0.8812
[Epoch 2] Time: 619.5258705615997, Train loss: 0.000595550467595458, Train accuracy: 0.97608, Test loss: 0.003589313884079456, Test accuracy: 0.8795
[Epoch 3] Time: 826.051106929779, Train loss: 0.0005814507035538554, Train accuracy: 0.97458, Test loss: 0.003581568658351898, Test accuracy: 0.8828
[Epoch 4] Time: 1032.0446991920471, Train loss: 0.0006072021298483014, Train accuracy: 0.97486, Test loss: 0.0034977698281407356, Test accuracy: 0.8817
[Epoch 5] Time: 1236.6690745353699, Train loss: 0.000612608973942697, Train accuracy: 0.97578, Test loss: 0.0035859743803739546, Test accuracy: 0.8799
[Epoch 6] Time: 1439.880155801773, Train loss: 0.0006049589955061674, Train accuracy: 0.97518, Test loss: 0.0035249183893203734, Test accuracy: 0.8835
[Epoch 7] Time: 1644.6340074539185, Train loss: 0.0005944261124357581, Train accuracy: 0.9754, Test loss: 0.0036060618191957475, Test accuracy: 0.8804
[Epoch 8] Time: 1851.1242499351501, Train loss: 0.0006018369853496552, Train accuracy: 0.97432, Test loss: 0.0035682333290576935, Test accuracy: 0.8863
[Epoch 9] Time: 2057.7356774806976, Train loss: 0.0005862657046318055, Train accuracy: 0.97404, Test loss: 0.003643866227567196, Test accuracy: 0.8836
[Epoch 10] Time: 2264.3710985183716, Train loss: 0.0005936381084471941, Train accuracy: 0.97574, Test loss: 0.0035849960908293723, Test accuracy: 0.8816
[Epoch 11] Time: 2470.6954691410065, Train loss: 0.0005963788796216249, Train accuracy: 0.97574, Test loss: 0.003487631943821907, Test accuracy: 0.881
[Epoch 12] Time: 2677.0673003196716, Train loss: 0.0005836491733044386, Train accuracy: 0.97436, Test loss: 0.003556418976187706, Test accuracy: 0.8821
[Epoch 13] Time: 2883.3090229034424, Train loss: 0.000592651963122189, Train accuracy: 0.9747, Test loss: 0.00356871470361948, Test accuracy: 0.8832
[Epoch 14] Time: 3089.2349021434784, Train loss: 0.0006113968290388584, Train accuracy: 0.97378, Test loss: 0.003556482383608818, Test accuracy: 0.8814
[Epoch 15] Time: 3295.2010576725006, Train loss: 0.0006113352170959115, Train accuracy: 0.97414, Test loss: 0.003563342607021332, Test accuracy: 0.8835
[Epoch 16] Time: 3499.134451150894, Train loss: 0.0005944926922395826, Train accuracy: 0.97418, Test loss: 0.003546473704278469, Test accuracy: 0.8838
[Epoch 17] Time: 3701.9480304718018, Train loss: 0.000591228798404336, Train accuracy: 0.97434, Test loss: 0.003586676210165024, Test accuracy: 0.8806
[Epoch 18] Time: 3906.166246175766, Train loss: 0.0005879531990364194, Train accuracy: 0.97482, Test loss: 0.0035163021177053453, Test accuracy: 0.8825
[Epoch 19] Time: 4111.9060797691345, Train loss: 0.0005913812734931707, Train accuracy: 0.97466, Test loss: 0.0035634033396840094, Test accuracy: 0.8806
[Epoch 20] Time: 4317.8740475177765, Train loss: 0.0005952394748479127, Train accuracy: 0.97666, Test loss: 0.003548463834822178, Test accuracy: 0.878
[Epoch 21] Time: 4523.9989647865295, Train loss: 0.0006068855774961412, Train accuracy: 0.97424, Test loss: 0.003549869075417519, Test accuracy: 0.8831
[Epoch 22] Time: 4730.134171247482, Train loss: 0.0006102240163087844, Train accuracy: 0.9746, Test loss: 0.003576206283271313, Test accuracy: 0.8843
[Epoch 23] Time: 4936.272148370743, Train loss: 0.0005935269587114453, Train accuracy: 0.9754, Test loss: 0.003608531168103218, Test accuracy: 0.883
[Epoch 24] Time: 5141.760761260986, Train loss: 0.0006014434436522424, Train accuracy: 0.97432, Test loss: 0.003524263048171997, Test accuracy: 0.8802
[Epoch 25] Time: 5347.36639213562, Train loss: 0.0006181569479033351, Train accuracy: 0.97552, Test loss: 0.003484950788319111, Test accuracy: 0.8812
[Epoch 26] Time: 5553.050969839096, Train loss: 0.0006188229282572866, Train accuracy: 0.9747, Test loss: 0.003528652212023735, Test accuracy: 0.8795
[Epoch 27] Time: 5756.925964593887, Train loss: 0.0005952720678225159, Train accuracy: 0.97454, Test loss: 0.0036131107211112975, Test accuracy: 0.8854
[Epoch 28] Time: 5959.352201938629, Train loss: 0.0005996300265938044, Train accuracy: 0.97526, Test loss: 0.003565857121348381, Test accuracy: 0.8795
[Epoch 29] Time: 6163.353910446167, Train loss: 0.0005872335539758206, Train accuracy: 0.97556, Test loss: 0.003419059915840626, Test accuracy: 0.8821
[Epoch 0] Time: 205.79444575309753, Train loss: 0.0006231378154829144, Train accuracy: 0.97396, Test loss: 0.003525582906603813, Test accuracy: 0.8814
[Epoch 1] Time: 411.8993639945984, Train loss: 0.0005980884870141744, Train accuracy: 0.97554, Test loss: 0.003607850156724453, Test accuracy: 0.8828
[Epoch 2] Time: 617.7172017097473, Train loss: 0.0006094547528401017, Train accuracy: 0.97512, Test loss: 0.0034944513231515884, Test accuracy: 0.8823
[Epoch 3] Time: 823.5827043056488, Train loss: 0.0006068521747738122, Train accuracy: 0.9749, Test loss: 0.0035022891253232956, Test accuracy: 0.8801
[Epoch 4] Time: 1029.4585633277893, Train loss: 0.000601334124468267, Train accuracy: 0.97494, Test loss: 0.003464200748503208, Test accuracy: 0.8809
[Epoch 5] Time: 1234.8590767383575, Train loss: 0.0005780087883770466, Train accuracy: 0.9742, Test loss: 0.003540829652547836, Test accuracy: 0.8792
[Epoch 6] Time: 1440.9446992874146, Train loss: 0.0006014721467718482, Train accuracy: 0.9744, Test loss: 0.003491661986708641, Test accuracy: 0.8825
[Epoch 7] Time: 1646.5908198356628, Train loss: 0.000573984246738255, Train accuracy: 0.97518, Test loss: 0.0035471464797854424, Test accuracy: 0.884
[Epoch 8] Time: 1850.4134483337402, Train loss: 0.0005978275384008884, Train accuracy: 0.97544, Test loss: 0.003568893960118294, Test accuracy: 0.881
[Epoch 9] Time: 2052.665047645569, Train loss: 0.0006156802306324244, Train accuracy: 0.97422, Test loss: 0.0034887727841734885, Test accuracy: 0.8819
[Epoch 10] Time: 2256.362540960312, Train loss: 0.0006011988632380962, Train accuracy: 0.97576, Test loss: 0.003519520729780197, Test accuracy: 0.8794
[Epoch 11] Time: 2461.3009543418884, Train loss: 0.0006113242061063647, Train accuracy: 0.97528, Test loss: 0.003477429224550724, Test accuracy: 0.8833
[Epoch 12] Time: 2667.2164549827576, Train loss: 0.0005864706032723189, Train accuracy: 0.9753, Test loss: 0.0036058541759848594, Test accuracy: 0.8828
[Epoch 13] Time: 2872.79319190979, Train loss: 0.0006022594939917326, Train accuracy: 0.97484, Test loss: 0.0035650170356035234, Test accuracy: 0.885
[Epoch 14] Time: 3078.734055519104, Train loss: 0.0005750485813617707, Train accuracy: 0.97496, Test loss: 0.0036440138682723045, Test accuracy: 0.8899
[Epoch 15] Time: 3284.521918296814, Train loss: 0.0006035515103116632, Train accuracy: 0.9744, Test loss: 0.0035326610803604126, Test accuracy: 0.882
[Epoch 16] Time: 3490.2530155181885, Train loss: 0.0005931376341730356, Train accuracy: 0.97508, Test loss: 0.003521633692085743, Test accuracy: 0.8837
[Epoch 17] Time: 3696.0027163028717, Train loss: 0.0005972697798907756, Train accuracy: 0.9729, Test loss: 0.0035992367446422576, Test accuracy: 0.8809
[Epoch 18] Time: 3901.7674221992493, Train loss: 0.0005826700606569648, Train accuracy: 0.97564, Test loss: 0.003523660025000572, Test accuracy: 0.8851
[Epoch 19] Time: 4105.797662258148, Train loss: 0.000596361712962389, Train accuracy: 0.97446, Test loss: 0.0034417164459824563, Test accuracy: 0.8827
[Epoch 20] Time: 4308.4421763420105, Train loss: 0.0006007086429744958, Train accuracy: 0.97586, Test loss: 0.0035268601194024087, Test accuracy: 0.8837
[Epoch 21] Time: 4512.20508646965, Train loss: 0.0005986748046055436, Train accuracy: 0.97592, Test loss: 0.003375507405400276, Test accuracy: 0.8816
[Epoch 22] Time: 4717.905531406403, Train loss: 0.0005942298752442002, Train accuracy: 0.97528, Test loss: 0.003476750123500824, Test accuracy: 0.8791
[Epoch 23] Time: 4923.56832575798, Train loss: 0.0005797855741158128, Train accuracy: 0.97434, Test loss: 0.0035864299952983857, Test accuracy: 0.878
[Epoch 24] Time: 5129.306885004044, Train loss: 0.0005997812202572822, Train accuracy: 0.97468, Test loss: 0.0036176433116197585, Test accuracy: 0.8804
[Epoch 25] Time: 5335.06861948967, Train loss: 0.0005994402997195721, Train accuracy: 0.97426, Test loss: 0.0034672072127461435, Test accuracy: 0.8883
[Epoch 26] Time: 5541.099892377853, Train loss: 0.0005996716196835041, Train accuracy: 0.97376, Test loss: 0.0034573582470417024, Test accuracy: 0.8839
[Epoch 27] Time: 5746.891394138336, Train loss: 0.0005863994581624865, Train accuracy: 0.97556, Test loss: 0.0035539523631334304, Test accuracy: 0.8776
[Epoch 28] Time: 5952.673310995102, Train loss: 0.0006079604408890009, Train accuracy: 0.97356, Test loss: 0.0036582100212574006, Test accuracy: 0.8829
[Epoch 29] Time: 6158.489698410034, Train loss: 0.0005914781782031059, Train accuracy: 0.97556, Test loss: 0.0036119262754917146, Test accuracy: 0.8846
[Epoch 0] Time: 203.8761763572693, Train loss: 0.0005953489133715629, Train accuracy: 0.97472, Test loss: 0.0036370928496122362, Test accuracy: 0.8846
[Epoch 1] Time: 406.6286430358887, Train loss: 0.0005788223063200712, Train accuracy: 0.97562, Test loss: 0.003523661422729492, Test accuracy: 0.8851
[Epoch 2] Time: 610.2137203216553, Train loss: 0.0005889321874827147, Train accuracy: 0.97436, Test loss: 0.0035886474117636682, Test accuracy: 0.8796
[Epoch 3] Time: 815.9804594516754, Train loss: 0.0005754265291243792, Train accuracy: 0.97464, Test loss: 0.0036042621970176695, Test accuracy: 0.8794
[Epoch 4] Time: 1022.3163316249847, Train loss: 0.0006124288883432746, Train accuracy: 0.97524, Test loss: 0.0037122579410672186, Test accuracy: 0.8828
[Epoch 5] Time: 1228.2448136806488, Train loss: 0.0006012417408451438, Train accuracy: 0.97488, Test loss: 0.003599733178317547, Test accuracy: 0.8817
[Epoch 6] Time: 1434.299544095993, Train loss: 0.0006026865835115314, Train accuracy: 0.97472, Test loss: 0.0034492433786392214, Test accuracy: 0.8819
[Epoch 7] Time: 1640.1129121780396, Train loss: 0.0005771629042550921, Train accuracy: 0.9761, Test loss: 0.003440623713284731, Test accuracy: 0.8776
[Epoch 8] Time: 1846.0655586719513, Train loss: 0.0005931682319566607, Train accuracy: 0.97602, Test loss: 0.003580157244205475, Test accuracy: 0.8806
[Epoch 9] Time: 2051.266642808914, Train loss: 0.00058671256352216, Train accuracy: 0.9753, Test loss: 0.0035825220331549643, Test accuracy: 0.8841
[Epoch 10] Time: 2256.8105244636536, Train loss: 0.0006075592295080424, Train accuracy: 0.97518, Test loss: 0.0035126955792307854, Test accuracy: 0.8834
[Epoch 11] Time: 2460.6936752796173, Train loss: 0.0005955615048483014, Train accuracy: 0.97504, Test loss: 0.003504632331430912, Test accuracy: 0.8784
[Epoch 12] Time: 2663.596907377243, Train loss: 0.0005851189314201474, Train accuracy: 0.97512, Test loss: 0.0035291364431381225, Test accuracy: 0.8855
[Epoch 13] Time: 2867.263045310974, Train loss: 0.0005970753830298782, Train accuracy: 0.97486, Test loss: 0.00355866566747427, Test accuracy: 0.8835
[Epoch 14] Time: 3072.349835395813, Train loss: 0.0005989739552140236, Train accuracy: 0.97588, Test loss: 0.0035816462263464927, Test accuracy: 0.8817
[Epoch 15] Time: 3278.2076637744904, Train loss: 0.000576265600323677, Train accuracy: 0.97516, Test loss: 0.003469398804008961, Test accuracy: 0.8808
[Epoch 16] Time: 3457.867898464203, Train loss: 0.0006236758344992995, Train accuracy: 0.9751, Test loss: 0.0035703137397766114, Test accuracy: 0.8839
[Epoch 17] Time: 3608.8289918899536, Train loss: 0.0006077595660090447, Train accuracy: 0.97472, Test loss: 0.0035245167970657347, Test accuracy: 0.8826
[Epoch 18] Time: 3759.987107038498, Train loss: 0.0005968108607828617, Train accuracy: 0.97356, Test loss: 0.0035102397724986077, Test accuracy: 0.8816
[Epoch 19] Time: 3910.9802107810974, Train loss: 0.00059704053144902, Train accuracy: 0.97474, Test loss: 0.003490795035660267, Test accuracy: 0.88
[Epoch 20] Time: 4062.2472229003906, Train loss: 0.0005932797777280211, Train accuracy: 0.9746, Test loss: 0.003509996911883354, Test accuracy: 0.8811
[Epoch 21] Time: 4212.874939918518, Train loss: 0.0006047773718088865, Train accuracy: 0.97674, Test loss: 0.0034951393231749533, Test accuracy: 0.8847
[Epoch 22] Time: 4362.0696704387665, Train loss: 0.000611579987667501, Train accuracy: 0.97618, Test loss: 0.0035473475366830827, Test accuracy: 0.8822
[Epoch 23] Time: 4510.127732992172, Train loss: 0.0005994761889800429, Train accuracy: 0.97594, Test loss: 0.003493025393784046, Test accuracy: 0.8848
[Epoch 24] Time: 4659.859539270401, Train loss: 0.0005893936221301556, Train accuracy: 0.97426, Test loss: 0.0036848845690488816, Test accuracy: 0.8842
[Epoch 25] Time: 4810.803991317749, Train loss: 0.0006078073384985327, Train accuracy: 0.97492, Test loss: 0.003475115728378296, Test accuracy: 0.8825
[Epoch 26] Time: 4962.008156299591, Train loss: 0.0005975105953216552, Train accuracy: 0.97446, Test loss: 0.0034671384051442144, Test accuracy: 0.8817
[Epoch 27] Time: 5113.1318945884705, Train loss: 0.0005926370818167925, Train accuracy: 0.97538, Test loss: 0.0034858364552259446, Test accuracy: 0.8823
[Epoch 28] Time: 5263.614700317383, Train loss: 0.0005970113038271666, Train accuracy: 0.97484, Test loss: 0.003482679657638073, Test accuracy: 0.8784
[Epoch 29] Time: 5414.445105791092, Train loss: 0.000597778973095119, Train accuracy: 0.97516, Test loss: 0.0035714521437883377, Test accuracy: 0.8796
