Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.5.pth', ngpu=1, noise=0.5)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 201.03698825836182, Train loss: 0.01972812523841858, Train accuracy: 0.10986, Test loss: 0.02002477641105652, Test accuracy: 0.1114
[Epoch 25] Time: 1138.6227419376373, Train loss: 1.8766242451965808e-05, Train accuracy: 0.9995, Test loss: 0.0036431020349264147, Test accuracy: 0.9114
[Epoch 26] Time: 1182.3257586956024, Train loss: 1.7326034710276872e-05, Train accuracy: 0.99964, Test loss: 0.003500597785413265, Test accuracy: 0.9145
[Epoch 27] Time: 1226.0572805404663, Train loss: 1.769811248872429e-05, Train accuracy: 0.99962, Test loss: 0.0035113154396414757, Test accuracy: 0.9126
[Epoch 28] Time: 1269.939176082611, Train loss: 1.8724816311150788e-05, Train accuracy: 0.99976, Test loss: 0.003755442113429308, Test accuracy: 0.9152
[Epoch 29] Time: 1313.6131036281586, Train loss: 1.7903695926070214e-05, Train accuracy: 0.99946, Test loss: 0.003511585474014282, Test accuracy: 0.9132
[Epoch 0] Time: 43.758066177368164, Train loss: 1.5072890340816229e-05, Train accuracy: 0.99948, Test loss: 0.0034737502068281174, Test accuracy: 0.9118
[Epoch 1] Time: 87.5787844657898, Train loss: 1.6219761825632304e-05, Train accuracy: 0.99968, Test loss: 0.003497558085620403, Test accuracy: 0.9151
[Epoch 2] Time: 131.47083163261414, Train loss: 1.6378171280957758e-05, Train accuracy: 0.99962, Test loss: 0.003550542299449444, Test accuracy: 0.9127
[Epoch 3] Time: 175.3025245666504, Train loss: 1.6877295777667313e-05, Train accuracy: 0.9996, Test loss: 0.0035681007295846937, Test accuracy: 0.9141
[Epoch 4] Time: 219.20678973197937, Train loss: 1.584170772926882e-05, Train accuracy: 0.99958, Test loss: 0.003595568000525236, Test accuracy: 0.914
[Epoch 5] Time: 262.96826338768005, Train loss: 1.9510662041138858e-05, Train accuracy: 0.99964, Test loss: 0.0035399571672081946, Test accuracy: 0.9136
[Epoch 6] Time: 306.695148229599, Train loss: 1.7423485219478606e-05, Train accuracy: 0.99958, Test loss: 0.0035660157047212124, Test accuracy: 0.9145
[Epoch 7] Time: 350.5167942047119, Train loss: 1.7472673028241843e-05, Train accuracy: 0.9995, Test loss: 0.0035396136842668056, Test accuracy: 0.913
[Epoch 8] Time: 394.2807581424713, Train loss: 1.9157780236564576e-05, Train accuracy: 0.99964, Test loss: 0.00364483520463109, Test accuracy: 0.9142
[Epoch 9] Time: 438.1662769317627, Train loss: 1.770298028830439e-05, Train accuracy: 0.9996, Test loss: 0.003548699413239956, Test accuracy: 0.9162
[Epoch 10] Time: 481.9588053226471, Train loss: 1.6094864315818995e-05, Train accuracy: 0.99958, Test loss: 0.003633197620511055, Test accuracy: 0.9153
[Epoch 11] Time: 525.7174961566925, Train loss: 1.8098215125501155e-05, Train accuracy: 0.9996, Test loss: 0.0035678837686777113, Test accuracy: 0.9145
[Epoch 12] Time: 569.4469637870789, Train loss: 1.837334007723257e-05, Train accuracy: 0.9995, Test loss: 0.003619658797234297, Test accuracy: 0.9125
[Epoch 13] Time: 613.3834085464478, Train loss: 1.960263226181269e-05, Train accuracy: 0.99948, Test loss: 0.0035677963376045227, Test accuracy: 0.9127
[Epoch 14] Time: 657.1270318031311, Train loss: 1.8845034232363106e-05, Train accuracy: 0.99958, Test loss: 0.0035221300661563873, Test accuracy: 0.913
[Epoch 15] Time: 700.9488508701324, Train loss: 1.4688607261050492e-05, Train accuracy: 0.99954, Test loss: 0.003620557637512684, Test accuracy: 0.9146
[Epoch 16] Time: 744.8636424541473, Train loss: 2.0019497089087963e-05, Train accuracy: 0.9996, Test loss: 0.003574900779873133, Test accuracy: 0.9132
[Epoch 17] Time: 788.586674451828, Train loss: 1.4197193481959402e-05, Train accuracy: 0.9995, Test loss: 0.003530289588868618, Test accuracy: 0.9143
[Epoch 18] Time: 832.3924233913422, Train loss: 1.617858085781336e-05, Train accuracy: 0.99968, Test loss: 0.003477187019586563, Test accuracy: 0.9145
[Epoch 19] Time: 876.2297060489655, Train loss: 1.7443865574896337e-05, Train accuracy: 0.99962, Test loss: 0.0036554674580693246, Test accuracy: 0.9136
[Epoch 20] Time: 919.989422082901, Train loss: 1.9450752057600767e-05, Train accuracy: 0.99966, Test loss: 0.003570486022531986, Test accuracy: 0.9142
[Epoch 21] Time: 963.8818311691284, Train loss: 1.5213497378863395e-05, Train accuracy: 0.99958, Test loss: 0.0035133242249488833, Test accuracy: 0.9147
[Epoch 22] Time: 1007.6410450935364, Train loss: 1.8885637394851075e-05, Train accuracy: 0.99952, Test loss: 0.0036218769282102587, Test accuracy: 0.9128
[Epoch 23] Time: 1051.361436367035, Train loss: 1.6172839835053308e-05, Train accuracy: 0.99958, Test loss: 0.003589118714630604, Test accuracy: 0.9146
[Epoch 24] Time: 1095.2028658390045, Train loss: 1.7890385785140097e-05, Train accuracy: 0.9994, Test loss: 0.0035839339420199396, Test accuracy: 0.9155
[Epoch 25] Time: 1139.0503513813019, Train loss: 2.153584735118784e-05, Train accuracy: 0.99954, Test loss: 0.003592939168214798, Test accuracy: 0.9148
[Epoch 26] Time: 1182.7060618400574, Train loss: 1.705696108750999e-05, Train accuracy: 0.99966, Test loss: 0.0036078292340040205, Test accuracy: 0.9135
[Epoch 27] Time: 1226.4466876983643, Train loss: 1.5893569006584585e-05, Train accuracy: 0.9996, Test loss: 0.0035700715586543083, Test accuracy: 0.9133
[Epoch 28] Time: 1270.2241401672363, Train loss: 1.631137451622635e-05, Train accuracy: 0.99954, Test loss: 0.0034816977687180044, Test accuracy: 0.9134
[Epoch 29] Time: 1314.1804542541504, Train loss: 1.915999407414347e-05, Train accuracy: 0.99968, Test loss: 0.003516056627035141, Test accuracy: 0.9143
[Epoch 0] Time: 43.76326513290405, Train loss: 1.85684647411108e-05, Train accuracy: 0.9996, Test loss: 0.0034715804148465397, Test accuracy: 0.9152
[Epoch 1] Time: 87.43737745285034, Train loss: 1.7635765708982944e-05, Train accuracy: 0.99956, Test loss: 0.0035660465881228445, Test accuracy: 0.9133
[Epoch 2] Time: 131.1728913784027, Train loss: 1.6647504791617393e-05, Train accuracy: 0.9996, Test loss: 0.003514094868302345, Test accuracy: 0.9132
[Epoch 3] Time: 174.91787242889404, Train loss: 1.7066253214143215e-05, Train accuracy: 0.99958, Test loss: 0.003495441932976246, Test accuracy: 0.9147
[Epoch 4] Time: 218.8482542037964, Train loss: 1.6340212605427952e-05, Train accuracy: 0.9995, Test loss: 0.0035699674502015113, Test accuracy: 0.9129
[Epoch 5] Time: 262.62597608566284, Train loss: 1.7058126819320024e-05, Train accuracy: 0.99958, Test loss: 0.0037488163843750954, Test accuracy: 0.9147
[Epoch 6] Time: 306.47428703308105, Train loss: 1.7535989060997962e-05, Train accuracy: 0.99966, Test loss: 0.0035244927525520326, Test accuracy: 0.915
[Epoch 7] Time: 350.26077818870544, Train loss: 1.7388385036028923e-05, Train accuracy: 0.99966, Test loss: 0.003530415803194046, Test accuracy: 0.9155
[Epoch 8] Time: 394.0363895893097, Train loss: 2.016423249617219e-05, Train accuracy: 0.99964, Test loss: 0.003539633007347584, Test accuracy: 0.9152
[Epoch 9] Time: 437.8380858898163, Train loss: 1.6593742491677403e-05, Train accuracy: 0.99964, Test loss: 0.003728363060951233, Test accuracy: 0.9157
[Epoch 10] Time: 481.52615761756897, Train loss: 1.7254605405032635e-05, Train accuracy: 0.99964, Test loss: 0.00360986867249012, Test accuracy: 0.9162
[Epoch 11] Time: 525.3272655010223, Train loss: 1.6025419696234167e-05, Train accuracy: 0.9996, Test loss: 0.00360915904045105, Test accuracy: 0.9135
[Epoch 12] Time: 569.0798583030701, Train loss: 1.6502125666011125e-05, Train accuracy: 0.9996, Test loss: 0.0035983723163604737, Test accuracy: 0.9139
[Epoch 13] Time: 612.850391626358, Train loss: 1.6154313184088097e-05, Train accuracy: 0.99964, Test loss: 0.003510612341761589, Test accuracy: 0.9145
[Epoch 14] Time: 656.6144845485687, Train loss: 1.5516511062160136e-05, Train accuracy: 0.99966, Test loss: 0.0035626459993422033, Test accuracy: 0.9146
[Epoch 15] Time: 700.5328838825226, Train loss: 1.7825227100402116e-05, Train accuracy: 0.99944, Test loss: 0.00368255145996809, Test accuracy: 0.9155
[Epoch 16] Time: 744.3985395431519, Train loss: 1.5905866075772793e-05, Train accuracy: 0.9996, Test loss: 0.0036448195978999137, Test accuracy: 0.9151
[Epoch 17] Time: 788.1763741970062, Train loss: 1.554669955279678e-05, Train accuracy: 0.99942, Test loss: 0.003553946861624718, Test accuracy: 0.914
[Epoch 18] Time: 831.8659613132477, Train loss: 1.940476421965286e-05, Train accuracy: 0.99956, Test loss: 0.003521276082098484, Test accuracy: 0.9135
[Epoch 19] Time: 875.7025101184845, Train loss: 1.6597149998415263e-05, Train accuracy: 0.99948, Test loss: 0.0036097241893410684, Test accuracy: 0.9146
[Epoch 20] Time: 919.6174416542053, Train loss: 1.4904131598304958e-05, Train accuracy: 0.99942, Test loss: 0.0036214382991194725, Test accuracy: 0.9148
[Epoch 21] Time: 963.3596024513245, Train loss: 1.7056528045795858e-05, Train accuracy: 0.9996, Test loss: 0.003535928323864937, Test accuracy: 0.9132
[Epoch 22] Time: 1007.1722469329834, Train loss: 1.7388667352497577e-05, Train accuracy: 0.99952, Test loss: 0.00362151365429163, Test accuracy: 0.9149
[Epoch 23] Time: 1051.095074415207, Train loss: 1.5294504151679574e-05, Train accuracy: 0.99948, Test loss: 0.003650207856297493, Test accuracy: 0.9132
[Epoch 24] Time: 1094.9215602874756, Train loss: 1.4923976249992847e-05, Train accuracy: 0.99954, Test loss: 0.0036482132539153098, Test accuracy: 0.915
[Epoch 25] Time: 1138.5950264930725, Train loss: 1.643580089556053e-05, Train accuracy: 0.99946, Test loss: 0.0035581909134984016, Test accuracy: 0.9133
[Epoch 26] Time: 1182.4391617774963, Train loss: 1.8321875408291815e-05, Train accuracy: 0.99956, Test loss: 0.003561145184934139, Test accuracy: 0.9154
[Epoch 27] Time: 1226.1997163295746, Train loss: 1.6642388603650033e-05, Train accuracy: 0.9996, Test loss: 0.0035257615968585015, Test accuracy: 0.9132
[Epoch 28] Time: 1269.9327688217163, Train loss: 1.3668624653946609e-05, Train accuracy: 0.99942, Test loss: 0.003634171814471483, Test accuracy: 0.9125
[Epoch 29] Time: 1313.699035167694, Train loss: 1.888440141105093e-05, Train accuracy: 0.9996, Test loss: 0.003558233019709587, Test accuracy: 0.9126
[Epoch 0] Time: 43.73678398132324, Train loss: 1.715087613556534e-05, Train accuracy: 0.99956, Test loss: 0.0034942249372601508, Test accuracy: 0.9132
[Epoch 1] Time: 87.64385914802551, Train loss: 1.6589903235435484e-05, Train accuracy: 0.9994, Test loss: 0.003477451691031456, Test accuracy: 0.9137
[Epoch 2] Time: 131.35289120674133, Train loss: 1.76787878270261e-05, Train accuracy: 0.99956, Test loss: 0.0035056734308600425, Test accuracy: 0.9157
[Epoch 3] Time: 175.2081594467163, Train loss: 1.600823113345541e-05, Train accuracy: 0.99972, Test loss: 0.0035909576922655106, Test accuracy: 0.9125
[Epoch 4] Time: 219.01648426055908, Train loss: 1.5580120631493628e-05, Train accuracy: 0.9996, Test loss: 0.0036851089730858804, Test accuracy: 0.9154
[Epoch 5] Time: 262.9814212322235, Train loss: 1.551998727954924e-05, Train accuracy: 0.99964, Test loss: 0.0035708780348300932, Test accuracy: 0.9142
[Epoch 6] Time: 306.80894660949707, Train loss: 1.7625572957331314e-05, Train accuracy: 0.9997, Test loss: 0.0036363408990204332, Test accuracy: 0.9136
[Epoch 7] Time: 350.67121720314026, Train loss: 1.7836077716201543e-05, Train accuracy: 0.99958, Test loss: 0.0035858910620212557, Test accuracy: 0.9135
[Epoch 8] Time: 394.4475064277649, Train loss: 2.1539357148576526e-05, Train accuracy: 0.9996, Test loss: 0.0035877862133085726, Test accuracy: 0.915
[Epoch 9] Time: 438.29831552505493, Train loss: 1.941509810741991e-05, Train accuracy: 0.99956, Test loss: 0.003576628330349922, Test accuracy: 0.9155
[Epoch 10] Time: 482.06354427337646, Train loss: 1.6373631223104894e-05, Train accuracy: 0.99968, Test loss: 0.0035722402818500996, Test accuracy: 0.9151
[Epoch 11] Time: 525.9296474456787, Train loss: 2.1687262386549263e-05, Train accuracy: 0.99964, Test loss: 0.0035443925321102143, Test accuracy: 0.9143
[Epoch 12] Time: 569.8058133125305, Train loss: 2.159074952825904e-05, Train accuracy: 0.99946, Test loss: 0.0035557011663913726, Test accuracy: 0.9152
[Epoch 13] Time: 613.4966747760773, Train loss: 1.6470321360975503e-05, Train accuracy: 0.99956, Test loss: 0.0036084474191069604, Test accuracy: 0.9134
[Epoch 14] Time: 657.342472076416, Train loss: 1.6327249533496796e-05, Train accuracy: 0.99962, Test loss: 0.0034860860601067544, Test accuracy: 0.9147
[Epoch 15] Time: 701.0271260738373, Train loss: 1.867963781929575e-05, Train accuracy: 0.99946, Test loss: 0.0036132652625441553, Test accuracy: 0.9141
[Epoch 16] Time: 744.8362059593201, Train loss: 1.959734881296754e-05, Train accuracy: 0.99962, Test loss: 0.003668897181749344, Test accuracy: 0.9154
[Epoch 17] Time: 788.7001669406891, Train loss: 1.5867437950801105e-05, Train accuracy: 0.99958, Test loss: 0.0036457328148186206, Test accuracy: 0.9152
[Epoch 18] Time: 832.5160839557648, Train loss: 2.018958874978125e-05, Train accuracy: 0.99966, Test loss: 0.003456213702261448, Test accuracy: 0.917
[Epoch 19] Time: 876.2300317287445, Train loss: 1.5070725217228755e-05, Train accuracy: 0.99962, Test loss: 0.003737651455402374, Test accuracy: 0.9133
[Epoch 20] Time: 919.9691588878632, Train loss: 1.6714600077830253e-05, Train accuracy: 0.9994, Test loss: 0.0037660235196352006, Test accuracy: 0.9149
[Epoch 21] Time: 963.7611818313599, Train loss: 1.75599274225533e-05, Train accuracy: 0.99966, Test loss: 0.003606930285692215, Test accuracy: 0.916
[Epoch 22] Time: 1007.5777468681335, Train loss: 1.7776500396430493e-05, Train accuracy: 0.9995, Test loss: 0.0035182119905948638, Test accuracy: 0.9163
[Epoch 23] Time: 1051.3470611572266, Train loss: 1.9309853110462428e-05, Train accuracy: 0.9995, Test loss: 0.003554612867534161, Test accuracy: 0.9138
[Epoch 24] Time: 1095.1596338748932, Train loss: 1.6121303224936127e-05, Train accuracy: 0.99946, Test loss: 0.003609541593492031, Test accuracy: 0.9146
[Epoch 25] Time: 1139.0233976840973, Train loss: 1.6004511583596467e-05, Train accuracy: 0.99958, Test loss: 0.0035693767294287682, Test accuracy: 0.9131
[Epoch 26] Time: 1182.7822988033295, Train loss: 1.579405475407839e-05, Train accuracy: 0.99962, Test loss: 0.003470689679682255, Test accuracy: 0.9137
[Epoch 27] Time: 1226.593062877655, Train loss: 1.831972077488899e-05, Train accuracy: 0.99968, Test loss: 0.003484598571062088, Test accuracy: 0.9146
[Epoch 28] Time: 1270.3467228412628, Train loss: 1.805683633312583e-05, Train accuracy: 0.99952, Test loss: 0.0035454987064003946, Test accuracy: 0.9144
[Epoch 29] Time: 1314.1101322174072, Train loss: 2.075837009353563e-05, Train accuracy: 0.99958, Test loss: 0.003483529110252857, Test accuracy: 0.9163
[Epoch 0] Time: 43.846041440963745, Train loss: 1.705863094422966e-05, Train accuracy: 0.99964, Test loss: 0.003633449479937553, Test accuracy: 0.9156
[Epoch 1] Time: 87.7358934879303, Train loss: 1.9235513135790824e-05, Train accuracy: 0.99964, Test loss: 0.003493525046855211, Test accuracy: 0.9144
[Epoch 2] Time: 131.52300715446472, Train loss: 1.7665956639684736e-05, Train accuracy: 0.99952, Test loss: 0.0035561210937798023, Test accuracy: 0.917
[Epoch 3] Time: 175.1972632408142, Train loss: 1.6134921461343767e-05, Train accuracy: 0.99966, Test loss: 0.003594408217072487, Test accuracy: 0.914
[Epoch 4] Time: 219.07277965545654, Train loss: 1.806908769067377e-05, Train accuracy: 0.99962, Test loss: 0.003556724800169468, Test accuracy: 0.9134
[Epoch 5] Time: 262.8840100765228, Train loss: 1.6896070302464068e-05, Train accuracy: 0.99958, Test loss: 0.0036710285052657127, Test accuracy: 0.9127
[Epoch 6] Time: 306.7991247177124, Train loss: 1.8235707525163888e-05, Train accuracy: 0.99958, Test loss: 0.003661199088394642, Test accuracy: 0.9135
[Epoch 7] Time: 350.5201642513275, Train loss: 1.6535403840243815e-05, Train accuracy: 0.99962, Test loss: 0.0036344433337450028, Test accuracy: 0.9142
[Epoch 8] Time: 394.25457215309143, Train loss: 1.6271105818450452e-05, Train accuracy: 0.99964, Test loss: 0.0036520310044288636, Test accuracy: 0.9138
[Epoch 9] Time: 438.06411147117615, Train loss: 1.8728911712532863e-05, Train accuracy: 0.99964, Test loss: 0.0035278141170740126, Test accuracy: 0.915
[Epoch 10] Time: 481.78420519828796, Train loss: 1.570377677679062e-05, Train accuracy: 0.9995, Test loss: 0.0036483442440629005, Test accuracy: 0.9126
[Epoch 11] Time: 525.4532022476196, Train loss: 1.6717037096386777e-05, Train accuracy: 0.99976, Test loss: 0.0036334441035985945, Test accuracy: 0.9136
[Epoch 12] Time: 569.2522349357605, Train loss: 2.3264746970962734e-05, Train accuracy: 0.99942, Test loss: 0.00346132552549243, Test accuracy: 0.9143
[Epoch 13] Time: 613.0500617027283, Train loss: 1.822596995625645e-05, Train accuracy: 0.99948, Test loss: 0.0036592243075370787, Test accuracy: 0.9147
[Epoch 14] Time: 656.8905129432678, Train loss: 1.6073494039010256e-05, Train accuracy: 0.99978, Test loss: 0.003570145034790039, Test accuracy: 0.9144
[Epoch 15] Time: 700.6357131004333, Train loss: 1.7343974164687096e-05, Train accuracy: 0.9996, Test loss: 0.003492032115161419, Test accuracy: 0.9135
[Epoch 16] Time: 744.5229432582855, Train loss: 1.7189393981825562e-05, Train accuracy: 0.99964, Test loss: 0.0035145845159888266, Test accuracy: 0.9139
[Epoch 17] Time: 788.5174317359924, Train loss: 1.5240450382698328e-05, Train accuracy: 0.99964, Test loss: 0.0036698062986135482, Test accuracy: 0.9141
[Epoch 18] Time: 832.2908320426941, Train loss: 1.931183216627687e-05, Train accuracy: 0.99948, Test loss: 0.003563806952536106, Test accuracy: 0.9143
[Epoch 19] Time: 876.1103265285492, Train loss: 2.0903441749396733e-05, Train accuracy: 0.99942, Test loss: 0.003556171555817127, Test accuracy: 0.9133
[Epoch 20] Time: 919.8225464820862, Train loss: 1.6942090063821525e-05, Train accuracy: 0.99958, Test loss: 0.0035919416308403014, Test accuracy: 0.913
[Epoch 21] Time: 963.5685014724731, Train loss: 1.5286788679659367e-05, Train accuracy: 0.99952, Test loss: 0.0036959587793797253, Test accuracy: 0.9141
[Epoch 22] Time: 1007.4152810573578, Train loss: 1.8052936219610273e-05, Train accuracy: 0.99962, Test loss: 0.003594874179363251, Test accuracy: 0.9147
[Epoch 23] Time: 1051.1353423595428, Train loss: 1.9312966980505736e-05, Train accuracy: 0.9995, Test loss: 0.0035419626459479332, Test accuracy: 0.9134
[Epoch 24] Time: 1094.895859003067, Train loss: 1.739108798559755e-05, Train accuracy: 0.99952, Test loss: 0.003539331319928169, Test accuracy: 0.9148
[Epoch 25] Time: 1138.7307000160217, Train loss: 1.47964500868693e-05, Train accuracy: 0.99982, Test loss: 0.0036747654959559443, Test accuracy: 0.9138
[Epoch 26] Time: 1182.4508726596832, Train loss: 1.7823128611780702e-05, Train accuracy: 0.9997, Test loss: 0.0036266749307513235, Test accuracy: 0.9139
[Epoch 27] Time: 1226.2904086112976, Train loss: 1.922959143994376e-05, Train accuracy: 0.99958, Test loss: 0.003650703704357147, Test accuracy: 0.9161
[Epoch 28] Time: 1270.0820960998535, Train loss: 1.707797933369875e-05, Train accuracy: 0.99962, Test loss: 0.0035484170220792294, Test accuracy: 0.915
[Epoch 29] Time: 1313.9249820709229, Train loss: 1.6590872913366185e-05, Train accuracy: 0.9995, Test loss: 0.00371783879250288, Test accuracy: 0.9134
