Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.7.pth', ngpu=1, noise=0.7)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 199.5974636077881, Train loss: 0.021456285638809205, Train accuracy: 0.1408, Test loss: 0.02172705578804016, Test accuracy: 0.1414
[Epoch 25] Time: 1154.5184743404388, Train loss: 2.3634907118976117e-05, Train accuracy: 0.9994, Test loss: 0.0038238479673862458, Test accuracy: 0.9126
[Epoch 26] Time: 1199.2429175376892, Train loss: 2.1775762122124433e-05, Train accuracy: 0.99944, Test loss: 0.0036254099763929843, Test accuracy: 0.9159
[Epoch 27] Time: 1243.653980255127, Train loss: 2.0438381889835e-05, Train accuracy: 0.99928, Test loss: 0.0036940185129642486, Test accuracy: 0.9136
[Epoch 28] Time: 1288.3922259807587, Train loss: 2.159109942615032e-05, Train accuracy: 0.99946, Test loss: 0.0037310158520936967, Test accuracy: 0.916
[Epoch 29] Time: 1332.7230355739594, Train loss: 1.8681372748687862e-05, Train accuracy: 0.99952, Test loss: 0.003628558262437582, Test accuracy: 0.9144
[Epoch 0] Time: 44.34620523452759, Train loss: 1.9647743217647077e-05, Train accuracy: 0.9996, Test loss: 0.0037690946370363236, Test accuracy: 0.914
[Epoch 1] Time: 88.86380934715271, Train loss: 1.9940506927669047e-05, Train accuracy: 0.99938, Test loss: 0.0036597380310297014, Test accuracy: 0.9132
[Epoch 2] Time: 133.16392469406128, Train loss: 2.3257632956374438e-05, Train accuracy: 0.99942, Test loss: 0.003694407458603382, Test accuracy: 0.9147
[Epoch 3] Time: 177.52179503440857, Train loss: 2.14418924076017e-05, Train accuracy: 0.99946, Test loss: 0.0037092545375227927, Test accuracy: 0.9157
[Epoch 4] Time: 221.98467659950256, Train loss: 2.150891475379467e-05, Train accuracy: 0.99952, Test loss: 0.003648695181310177, Test accuracy: 0.913
[Epoch 5] Time: 266.3368899822235, Train loss: 1.9492551507428287e-05, Train accuracy: 0.9995, Test loss: 0.003746282835304737, Test accuracy: 0.9142
[Epoch 6] Time: 310.7571427822113, Train loss: 2.306594690773636e-05, Train accuracy: 0.99928, Test loss: 0.0036472565159201623, Test accuracy: 0.9126
[Epoch 7] Time: 355.2890474796295, Train loss: 2.2988925860263407e-05, Train accuracy: 0.9995, Test loss: 0.0037597710713744162, Test accuracy: 0.9142
[Epoch 8] Time: 399.55992007255554, Train loss: 2.2168085873126984e-05, Train accuracy: 0.9994, Test loss: 0.0036817429333925247, Test accuracy: 0.9149
[Epoch 9] Time: 443.9184081554413, Train loss: 1.9408003534190357e-05, Train accuracy: 0.99946, Test loss: 0.003671075759828091, Test accuracy: 0.9137
[Epoch 10] Time: 488.4387879371643, Train loss: 2.0499374093487858e-05, Train accuracy: 0.9993, Test loss: 0.003760131597518921, Test accuracy: 0.9141
[Epoch 11] Time: 532.9878270626068, Train loss: 2.0645315377041698e-05, Train accuracy: 0.9994, Test loss: 0.0036662458427250385, Test accuracy: 0.9154
[Epoch 12] Time: 577.380039691925, Train loss: 2.0839320486411452e-05, Train accuracy: 0.99956, Test loss: 0.00365029187053442, Test accuracy: 0.9146
[Epoch 13] Time: 621.8394250869751, Train loss: 2.1180163479875772e-05, Train accuracy: 0.99952, Test loss: 0.0037922223806381226, Test accuracy: 0.9127
[Epoch 14] Time: 666.43967628479, Train loss: 2.640279984450899e-05, Train accuracy: 0.99954, Test loss: 0.0036973767757415774, Test accuracy: 0.9126
[Epoch 15] Time: 710.9634916782379, Train loss: 2.0185684524476528e-05, Train accuracy: 0.99936, Test loss: 0.0036303478613495827, Test accuracy: 0.9153
[Epoch 16] Time: 755.4212410449982, Train loss: 1.9419959993101656e-05, Train accuracy: 0.99958, Test loss: 0.0037542219296097757, Test accuracy: 0.9153
[Epoch 17] Time: 799.9832997322083, Train loss: 2.5033916890388354e-05, Train accuracy: 0.99946, Test loss: 0.0037248796567320823, Test accuracy: 0.9141
[Epoch 18] Time: 844.3726134300232, Train loss: 1.9122971571050586e-05, Train accuracy: 0.99946, Test loss: 0.003643805733323097, Test accuracy: 0.9161
[Epoch 19] Time: 888.7081921100616, Train loss: 2.037830320186913e-05, Train accuracy: 0.9994, Test loss: 0.003737832923233509, Test accuracy: 0.9143
[Epoch 20] Time: 933.1698412895203, Train loss: 2.3243765339720995e-05, Train accuracy: 0.99952, Test loss: 0.003650887590646744, Test accuracy: 0.9142
[Epoch 21] Time: 977.4847636222839, Train loss: 2.120846064412035e-05, Train accuracy: 0.99954, Test loss: 0.003687718728929758, Test accuracy: 0.9133
[Epoch 22] Time: 1021.8618791103363, Train loss: 2.0219566263258456e-05, Train accuracy: 0.9993, Test loss: 0.0037700310096144677, Test accuracy: 0.9155
[Epoch 23] Time: 1066.3091626167297, Train loss: 2.1128448254894464e-05, Train accuracy: 0.99948, Test loss: 0.003824969121813774, Test accuracy: 0.9136
[Epoch 24] Time: 1110.6331639289856, Train loss: 2.273160851094872e-05, Train accuracy: 0.99938, Test loss: 0.0037398274660110473, Test accuracy: 0.9133
[Epoch 25] Time: 1154.9936428070068, Train loss: 2.4251183413434775e-05, Train accuracy: 0.99954, Test loss: 0.0038039188995957376, Test accuracy: 0.9146
[Epoch 26] Time: 1199.3063490390778, Train loss: 1.7843473888933657e-05, Train accuracy: 0.9995, Test loss: 0.003776095962524414, Test accuracy: 0.914
[Epoch 27] Time: 1243.7961592674255, Train loss: 1.9972863278817387e-05, Train accuracy: 0.99946, Test loss: 0.003708533477783203, Test accuracy: 0.9158
[Epoch 28] Time: 1288.1294012069702, Train loss: 2.0583869456313552e-05, Train accuracy: 0.99936, Test loss: 0.0037525482922792434, Test accuracy: 0.9158
[Epoch 29] Time: 1332.5212695598602, Train loss: 2.28325064573437e-05, Train accuracy: 0.99944, Test loss: 0.0036785381220281123, Test accuracy: 0.9157
[Epoch 0] Time: 44.339056730270386, Train loss: 2.4123461314011367e-05, Train accuracy: 0.9994, Test loss: 0.0037850336626172065, Test accuracy: 0.9157
[Epoch 1] Time: 88.96633505821228, Train loss: 2.1279218466952442e-05, Train accuracy: 0.9994, Test loss: 0.0035836927980184554, Test accuracy: 0.912
[Epoch 2] Time: 133.44406938552856, Train loss: 2.331838747486472e-05, Train accuracy: 0.99946, Test loss: 0.0037063462138175966, Test accuracy: 0.912
[Epoch 3] Time: 177.98117208480835, Train loss: 2.1421200721524654e-05, Train accuracy: 0.99942, Test loss: 0.0036051307171583178, Test accuracy: 0.9152
[Epoch 4] Time: 222.29756879806519, Train loss: 1.9233770691789687e-05, Train accuracy: 0.99942, Test loss: 0.003687492108345032, Test accuracy: 0.9146
[Epoch 5] Time: 266.8286716938019, Train loss: 2.3571999457199126e-05, Train accuracy: 0.99966, Test loss: 0.00360165039151907, Test accuracy: 0.9143
[Epoch 6] Time: 311.30414867401123, Train loss: 2.1248552307952195e-05, Train accuracy: 0.99924, Test loss: 0.0037259528696537017, Test accuracy: 0.9146
[Epoch 7] Time: 355.793653011322, Train loss: 1.9816577336750924e-05, Train accuracy: 0.99944, Test loss: 0.003816710734367371, Test accuracy: 0.9143
[Epoch 8] Time: 400.07444024086, Train loss: 2.241573026869446e-05, Train accuracy: 0.99936, Test loss: 0.0036420384660363196, Test accuracy: 0.9134
[Epoch 9] Time: 444.6698441505432, Train loss: 2.3529865355230867e-05, Train accuracy: 0.99954, Test loss: 0.003657883471250534, Test accuracy: 0.9134
[Epoch 10] Time: 489.14075684547424, Train loss: 2.2336409993004052e-05, Train accuracy: 0.99932, Test loss: 0.0036277316197752952, Test accuracy: 0.9128
[Epoch 11] Time: 533.5789911746979, Train loss: 2.306857729679905e-05, Train accuracy: 0.99964, Test loss: 0.0036939446076750754, Test accuracy: 0.9145
[Epoch 12] Time: 577.8913843631744, Train loss: 2.1334372509736568e-05, Train accuracy: 0.99952, Test loss: 0.0037376702785491944, Test accuracy: 0.9143
[Epoch 13] Time: 622.3704006671906, Train loss: 2.022143471054733e-05, Train accuracy: 0.99948, Test loss: 0.0037891738802194597, Test accuracy: 0.9133
[Epoch 14] Time: 666.7596168518066, Train loss: 1.9211885342374445e-05, Train accuracy: 0.99944, Test loss: 0.0036022133149206637, Test accuracy: 0.9155
[Epoch 15] Time: 711.422765493393, Train loss: 2.0361403599381448e-05, Train accuracy: 0.99954, Test loss: 0.003685644595324993, Test accuracy: 0.9153
[Epoch 16] Time: 755.7022652626038, Train loss: 2.4768974374746903e-05, Train accuracy: 0.9994, Test loss: 0.0037965419821441174, Test accuracy: 0.9166
[Epoch 17] Time: 800.0643410682678, Train loss: 2.0042452216148377e-05, Train accuracy: 0.99966, Test loss: 0.0036730873480439186, Test accuracy: 0.9151
[Epoch 18] Time: 844.3265066146851, Train loss: 2.0164102464914322e-05, Train accuracy: 0.99952, Test loss: 0.0036360519394278527, Test accuracy: 0.915
[Epoch 19] Time: 888.7438676357269, Train loss: 2.3120544385164977e-05, Train accuracy: 0.99956, Test loss: 0.003714613015949726, Test accuracy: 0.9147
[Epoch 20] Time: 933.2002334594727, Train loss: 2.059532243059948e-05, Train accuracy: 0.9994, Test loss: 0.003799331505596638, Test accuracy: 0.9135
[Epoch 21] Time: 977.8441905975342, Train loss: 2.417927846312523e-05, Train accuracy: 0.9994, Test loss: 0.003651642070710659, Test accuracy: 0.9169
[Epoch 22] Time: 1022.1204090118408, Train loss: 2.501336017274298e-05, Train accuracy: 0.99928, Test loss: 0.0036713244557380676, Test accuracy: 0.9146
[Epoch 23] Time: 1066.4966855049133, Train loss: 2.2468495555222033e-05, Train accuracy: 0.99962, Test loss: 0.0038092502400279044, Test accuracy: 0.9145
[Epoch 24] Time: 1110.8151710033417, Train loss: 2.215995330363512e-05, Train accuracy: 0.99952, Test loss: 0.0037341700106859207, Test accuracy: 0.9156
[Epoch 25] Time: 1155.073156118393, Train loss: 2.053467429475859e-05, Train accuracy: 0.99942, Test loss: 0.003733471240103245, Test accuracy: 0.9147
[Epoch 26] Time: 1199.3151471614838, Train loss: 2.2148102847859263e-05, Train accuracy: 0.99942, Test loss: 0.003720976422727108, Test accuracy: 0.914
[Epoch 27] Time: 1243.6696932315826, Train loss: 2.0022836677962914e-05, Train accuracy: 0.99962, Test loss: 0.0037092602908611297, Test accuracy: 0.9162
[Epoch 28] Time: 1288.272775888443, Train loss: 2.1712356470525266e-05, Train accuracy: 0.99926, Test loss: 0.0037289350271224975, Test accuracy: 0.9146
[Epoch 29] Time: 1332.839332818985, Train loss: 2.2301370264030992e-05, Train accuracy: 0.99944, Test loss: 0.0037344636037945746, Test accuracy: 0.915
[Epoch 0] Time: 44.373218059539795, Train loss: 1.9468935746699572e-05, Train accuracy: 0.99936, Test loss: 0.0038247209623456, Test accuracy: 0.9156
[Epoch 1] Time: 88.83185029029846, Train loss: 1.9907105821184813e-05, Train accuracy: 0.99942, Test loss: 0.003625456742942333, Test accuracy: 0.9155
[Epoch 2] Time: 133.3726029396057, Train loss: 2.276107716374099e-05, Train accuracy: 0.99942, Test loss: 0.003611099986732006, Test accuracy: 0.9162
[Epoch 3] Time: 177.6509666442871, Train loss: 2.2303019606042653e-05, Train accuracy: 0.99952, Test loss: 0.0037260136678814886, Test accuracy: 0.9153
[Epoch 4] Time: 222.09143805503845, Train loss: 2.494567203335464e-05, Train accuracy: 0.99948, Test loss: 0.003641711027920246, Test accuracy: 0.9139
[Epoch 5] Time: 266.52368569374084, Train loss: 2.0769203929230572e-05, Train accuracy: 0.99946, Test loss: 0.003645459133386612, Test accuracy: 0.915
[Epoch 6] Time: 310.74789571762085, Train loss: 2.1368635542457924e-05, Train accuracy: 0.99952, Test loss: 0.003694811145961285, Test accuracy: 0.9161
[Epoch 7] Time: 355.088125705719, Train loss: 2.2524818017845972e-05, Train accuracy: 0.99952, Test loss: 0.0037447019502520563, Test accuracy: 0.9149
[Epoch 8] Time: 399.6268229484558, Train loss: 1.9469009349122645e-05, Train accuracy: 0.99956, Test loss: 0.003605898843705654, Test accuracy: 0.9146
[Epoch 9] Time: 444.0789484977722, Train loss: 2.1742568984627724e-05, Train accuracy: 0.9995, Test loss: 0.0037039966121315956, Test accuracy: 0.9141
[Epoch 10] Time: 488.5863890647888, Train loss: 2.3515415906440467e-05, Train accuracy: 0.9996, Test loss: 0.0036846966341137887, Test accuracy: 0.9136
[Epoch 11] Time: 533.1808438301086, Train loss: 2.2975592487491668e-05, Train accuracy: 0.99944, Test loss: 0.003714491358399391, Test accuracy: 0.9167
[Epoch 12] Time: 577.5240936279297, Train loss: 2.0587296299636364e-05, Train accuracy: 0.99946, Test loss: 0.0037671334519982337, Test accuracy: 0.9173
[Epoch 13] Time: 621.7125859260559, Train loss: 1.924535873346031e-05, Train accuracy: 0.99942, Test loss: 0.0036166113793849944, Test accuracy: 0.9164
[Epoch 14] Time: 666.3466799259186, Train loss: 2.0777902022236958e-05, Train accuracy: 0.99948, Test loss: 0.0037281959637999536, Test accuracy: 0.9159
[Epoch 15] Time: 710.6276924610138, Train loss: 2.2061956822872162e-05, Train accuracy: 0.9994, Test loss: 0.003817020605504513, Test accuracy: 0.9121
[Epoch 16] Time: 755.0813975334167, Train loss: 2.321975162718445e-05, Train accuracy: 0.99932, Test loss: 0.003692308735102415, Test accuracy: 0.9136
[Epoch 17] Time: 799.4503536224365, Train loss: 2.1230999566614627e-05, Train accuracy: 0.99934, Test loss: 0.0036217872932553293, Test accuracy: 0.9125
[Epoch 18] Time: 843.7162764072418, Train loss: 1.9128398397006093e-05, Train accuracy: 0.99966, Test loss: 0.0036488235741853714, Test accuracy: 0.9143
[Epoch 19] Time: 888.1763825416565, Train loss: 2.2151194594334812e-05, Train accuracy: 0.9995, Test loss: 0.0037464593678712844, Test accuracy: 0.9146
[Epoch 20] Time: 932.4201662540436, Train loss: 2.128088866593316e-05, Train accuracy: 0.99924, Test loss: 0.0036708669267594813, Test accuracy: 0.9137
[Epoch 21] Time: 976.8919668197632, Train loss: 2.5169611778110266e-05, Train accuracy: 0.99944, Test loss: 0.003842127147316933, Test accuracy: 0.9144
[Epoch 22] Time: 1021.3106529712677, Train loss: 2.057544234674424e-05, Train accuracy: 0.99942, Test loss: 0.0037197002932429315, Test accuracy: 0.9165
[Epoch 23] Time: 1065.7235436439514, Train loss: 2.074003793299198e-05, Train accuracy: 0.99948, Test loss: 0.00361711580529809, Test accuracy: 0.9134
[Epoch 24] Time: 1109.966019153595, Train loss: 2.0636064447462558e-05, Train accuracy: 0.99932, Test loss: 0.0038278024911880494, Test accuracy: 0.915
[Epoch 25] Time: 1154.4108710289001, Train loss: 2.2936838157474996e-05, Train accuracy: 0.9995, Test loss: 0.0037865830883383753, Test accuracy: 0.9142
[Epoch 26] Time: 1198.7298376560211, Train loss: 2.0665883265901357e-05, Train accuracy: 0.99946, Test loss: 0.0037330729812383653, Test accuracy: 0.9136
[Epoch 27] Time: 1243.2337181568146, Train loss: 2.0245080082677306e-05, Train accuracy: 0.99946, Test loss: 0.0036996984906494616, Test accuracy: 0.9135
[Epoch 28] Time: 1287.708220243454, Train loss: 2.2095071650110186e-05, Train accuracy: 0.99936, Test loss: 0.003728050943464041, Test accuracy: 0.914
[Epoch 29] Time: 1332.1470217704773, Train loss: 2.4272113293409346e-05, Train accuracy: 0.99958, Test loss: 0.0036323711797595025, Test accuracy: 0.9161
[Epoch 0] Time: 44.272998332977295, Train loss: 1.906766482628882e-05, Train accuracy: 0.9994, Test loss: 0.0037640615046024323, Test accuracy: 0.913
[Epoch 1] Time: 88.56769561767578, Train loss: 2.2320288754999637e-05, Train accuracy: 0.9995, Test loss: 0.0036620170176029205, Test accuracy: 0.9152
[Epoch 2] Time: 132.98423767089844, Train loss: 2.2029899694025517e-05, Train accuracy: 0.99948, Test loss: 0.003739971835911274, Test accuracy: 0.915
[Epoch 3] Time: 177.2190055847168, Train loss: 2.0281413547927515e-05, Train accuracy: 0.99944, Test loss: 0.0036429266519844533, Test accuracy: 0.913
[Epoch 4] Time: 221.5609073638916, Train loss: 1.9819880686700346e-05, Train accuracy: 0.99958, Test loss: 0.0037576783791184423, Test accuracy: 0.9148
[Epoch 5] Time: 265.929562330246, Train loss: 2.3431916036643088e-05, Train accuracy: 0.99958, Test loss: 0.0037128244169056415, Test accuracy: 0.9123
[Epoch 6] Time: 310.1990785598755, Train loss: 2.104783747345209e-05, Train accuracy: 0.99938, Test loss: 0.003705101062357426, Test accuracy: 0.9153
[Epoch 7] Time: 354.81294322013855, Train loss: 2.2213122986722737e-05, Train accuracy: 0.99908, Test loss: 0.0037075976818799973, Test accuracy: 0.9154
[Epoch 8] Time: 399.0588285923004, Train loss: 2.465912852436304e-05, Train accuracy: 0.99932, Test loss: 0.0036544058799743654, Test accuracy: 0.9157
[Epoch 9] Time: 443.3585205078125, Train loss: 2.149921029806137e-05, Train accuracy: 0.99942, Test loss: 0.003740422423183918, Test accuracy: 0.9161
[Epoch 10] Time: 487.72489285469055, Train loss: 2.3520328053273262e-05, Train accuracy: 0.99928, Test loss: 0.00381844357997179, Test accuracy: 0.9145
[Epoch 11] Time: 532.2449481487274, Train loss: 2.046385773224756e-05, Train accuracy: 0.99936, Test loss: 0.0038551857858896256, Test accuracy: 0.9123
[Epoch 12] Time: 576.6790316104889, Train loss: 2.1421087600756436e-05, Train accuracy: 0.99956, Test loss: 0.00361640587747097, Test accuracy: 0.9157
[Epoch 13] Time: 621.0658595561981, Train loss: 2.4922198429703712e-05, Train accuracy: 0.9995, Test loss: 0.003714808639138937, Test accuracy: 0.9155
[Epoch 14] Time: 665.4216787815094, Train loss: 2.1682519770693035e-05, Train accuracy: 0.99938, Test loss: 0.0037954601675271988, Test accuracy: 0.9151
[Epoch 15] Time: 709.7899284362793, Train loss: 2.6193058583885432e-05, Train accuracy: 0.99934, Test loss: 0.0037003296092152594, Test accuracy: 0.9147
[Epoch 16] Time: 754.2123875617981, Train loss: 2.2772926181787624e-05, Train accuracy: 0.99942, Test loss: 0.0037420316025614736, Test accuracy: 0.9137
[Epoch 17] Time: 798.5065228939056, Train loss: 2.043390809558332e-05, Train accuracy: 0.9993, Test loss: 0.003825902697443962, Test accuracy: 0.9159
[Epoch 18] Time: 842.7566199302673, Train loss: 1.9847231783205644e-05, Train accuracy: 0.99932, Test loss: 0.0037211625456809996, Test accuracy: 0.9151
[Epoch 19] Time: 887.2376334667206, Train loss: 2.2622304030228406e-05, Train accuracy: 0.99944, Test loss: 0.003774041552841663, Test accuracy: 0.9139
[Epoch 20] Time: 931.620100736618, Train loss: 1.9722810077946632e-05, Train accuracy: 0.99948, Test loss: 0.003679471905529499, Test accuracy: 0.9167
[Epoch 21] Time: 976.4644284248352, Train loss: 2.0775970611721276e-05, Train accuracy: 0.99958, Test loss: 0.0037878362610936165, Test accuracy: 0.914
[Epoch 22] Time: 1020.9094831943512, Train loss: 2.034168182872236e-05, Train accuracy: 0.99956, Test loss: 0.003653345185518265, Test accuracy: 0.9151
[Epoch 23] Time: 1065.2809755802155, Train loss: 2.3133336987812072e-05, Train accuracy: 0.9993, Test loss: 0.0037118674531579016, Test accuracy: 0.9139
[Epoch 24] Time: 1109.5851809978485, Train loss: 1.7889818185940383e-05, Train accuracy: 0.99934, Test loss: 0.003804860635101795, Test accuracy: 0.9156
[Epoch 25] Time: 1153.8483777046204, Train loss: 2.1430552788078786e-05, Train accuracy: 0.99938, Test loss: 0.0036316687032580375, Test accuracy: 0.9148
[Epoch 26] Time: 1198.15296792984, Train loss: 2.1669923868030308e-05, Train accuracy: 0.99948, Test loss: 0.003701774314045906, Test accuracy: 0.9146
[Epoch 27] Time: 1242.5247795581818, Train loss: 2.1579212099313737e-05, Train accuracy: 0.9994, Test loss: 0.0036591326862573624, Test accuracy: 0.9124
[Epoch 28] Time: 1286.8740863800049, Train loss: 2.0690075810998677e-05, Train accuracy: 0.99938, Test loss: 0.0036874830678105355, Test accuracy: 0.9151
[Epoch 29] Time: 1331.35284948349, Train loss: 2.2990237064659595e-05, Train accuracy: 0.99946, Test loss: 0.0036777926094830036, Test accuracy: 0.9145
