Namespace(batchSize=128, dataset='stl10', lr=0.1, method='momsgd', modelOut='./stl10/rse_0.4_0.1.pth', net='stl10_model', ngpu=1, noiseInit=0.4, noiseInner=0.1, root='/home/luinx/data/stl10')
[Epoch=135] Time:274.50, Train: 0.93800, Test: 0.65900, Best: 0.66612
[Epoch=136] Time:276.51, Train: 0.95860, Test: 0.65763, Best: 0.66612
[Epoch=137] Time:278.51, Train: 0.96120, Test: 0.65663, Best: 0.66612
[Epoch=138] Time:280.49, Train: 0.95460, Test: 0.66050, Best: 0.66612
[Epoch=139] Time:282.46, Train: 0.95200, Test: 0.65587, Best: 0.66612
[Epoch=140] Time:284.47, Train: 0.96120, Test: 0.64838, Best: 0.66612
[Epoch=141] Time:286.50, Train: 0.89940, Test: 0.66163, Best: 0.66612
[Epoch=142] Time:288.51, Train: 0.90220, Test: 0.66150, Best: 0.66612
[Epoch=143] Time:290.54, Train: 0.89800, Test: 0.66400, Best: 0.66612
[Epoch=144] Time:292.55, Train: 0.90280, Test: 0.66112, Best: 0.66612
[Epoch=145] Time:294.57, Train: 0.89980, Test: 0.65675, Best: 0.66612
[Epoch=146] Time:296.57, Train: 0.90120, Test: 0.66763, Best: 0.66763
[Epoch=147] Time:298.59, Train: 0.90360, Test: 0.66563, Best: 0.66763
[Epoch=148] Time:300.61, Train: 0.90020, Test: 0.66712, Best: 0.66763
[Epoch=149] Time:302.57, Train: 0.89880, Test: 0.66587, Best: 0.66763
[Epoch=150] Time:304.61, Train: 0.90540, Test: 0.66675, Best: 0.66763
[Epoch=151] Time:306.61, Train: 0.90220, Test: 0.66350, Best: 0.66763
[Epoch=152] Time:308.64, Train: 0.90060, Test: 0.66300, Best: 0.66763
[Epoch=153] Time:310.70, Train: 0.90180, Test: 0.66375, Best: 0.66763
[Epoch=154] Time:312.75, Train: 0.90100, Test: 0.66338, Best: 0.66763
[Epoch=155] Time:314.77, Train: 0.90580, Test: 0.66475, Best: 0.66763
[Epoch=156] Time:316.82, Train: 0.90520, Test: 0.65925, Best: 0.66763
[Epoch=157] Time:318.88, Train: 0.90320, Test: 0.66275, Best: 0.66763
[Epoch=158] Time:320.84, Train: 0.89860, Test: 0.67100, Best: 0.67100
[Epoch=159] Time:322.86, Train: 0.90260, Test: 0.66787, Best: 0.67100
[Epoch=160] Time:324.86, Train: 0.90320, Test: 0.66512, Best: 0.67100
[Epoch=161] Time:326.81, Train: 0.90900, Test: 0.66538, Best: 0.67100
[Epoch=162] Time:328.78, Train: 0.90620, Test: 0.66150, Best: 0.67100
[Epoch=163] Time:330.73, Train: 0.90380, Test: 0.66325, Best: 0.67100
[Epoch=164] Time:332.78, Train: 0.90360, Test: 0.66350, Best: 0.67100
[Epoch=165] Time:334.75, Train: 0.90720, Test: 0.65887, Best: 0.67100
[Epoch=166] Time:336.76, Train: 0.89920, Test: 0.65938, Best: 0.67100
[Epoch=167] Time:338.75, Train: 0.91000, Test: 0.66275, Best: 0.67100
[Epoch=168] Time:340.73, Train: 0.90880, Test: 0.66675, Best: 0.67100
[Epoch=169] Time:342.73, Train: 0.90520, Test: 0.66187, Best: 0.67100
[Epoch=170] Time:344.69, Train: 0.91040, Test: 0.66612, Best: 0.67100
[Epoch=171] Time:346.68, Train: 0.91020, Test: 0.65987, Best: 0.67100
[Epoch=172] Time:348.69, Train: 0.91060, Test: 0.66275, Best: 0.67100
[Epoch=173] Time:350.65, Train: 0.90820, Test: 0.65987, Best: 0.67100
[Epoch=174] Time:352.64, Train: 0.91420, Test: 0.66625, Best: 0.67100
[Epoch=175] Time:354.62, Train: 0.90220, Test: 0.66300, Best: 0.67100
[Epoch=176] Time:356.65, Train: 0.91060, Test: 0.66525, Best: 0.67100
[Epoch=177] Time:358.61, Train: 0.91180, Test: 0.66500, Best: 0.67100
[Epoch=178] Time:360.63, Train: 0.90940, Test: 0.66063, Best: 0.67100
[Epoch=179] Time:362.57, Train: 0.91760, Test: 0.66000, Best: 0.67100
[Epoch=180] Time:364.56, Train: 0.90260, Test: 0.66638, Best: 0.67100
[Epoch=181] Time:366.53, Train: 0.90520, Test: 0.65950, Best: 0.67100
[Epoch=182] Time:368.51, Train: 0.90480, Test: 0.66738, Best: 0.67100
[Epoch=183] Time:370.55, Train: 0.90580, Test: 0.66412, Best: 0.67100
[Epoch=184] Time:372.60, Train: 0.90740, Test: 0.66325, Best: 0.67100
[Epoch=185] Time:374.65, Train: 0.90660, Test: 0.65987, Best: 0.67100
[Epoch=186] Time:376.64, Train: 0.91260, Test: 0.66463, Best: 0.67100
[Epoch=187] Time:378.59, Train: 0.90320, Test: 0.66712, Best: 0.67100
[Epoch=188] Time:380.56, Train: 0.91000, Test: 0.66175, Best: 0.67100
[Epoch=189] Time:382.62, Train: 0.90560, Test: 0.66125, Best: 0.67100
[Epoch=190] Time:384.60, Train: 0.90620, Test: 0.66575, Best: 0.67100
[Epoch=191] Time:386.58, Train: 0.90360, Test: 0.66387, Best: 0.67100
[Epoch=192] Time:388.53, Train: 0.90660, Test: 0.66475, Best: 0.67100
[Epoch=193] Time:390.48, Train: 0.90400, Test: 0.66812, Best: 0.67100
[Epoch=194] Time:392.44, Train: 0.90520, Test: 0.66475, Best: 0.67100
[Epoch=195] Time:394.42, Train: 0.90340, Test: 0.66450, Best: 0.67100
[Epoch=196] Time:396.43, Train: 0.90260, Test: 0.66125, Best: 0.67100
[Epoch=197] Time:398.47, Train: 0.90540, Test: 0.66225, Best: 0.67100
[Epoch=198] Time:400.43, Train: 0.90200, Test: 0.66675, Best: 0.67100
[Epoch=199] Time:402.47, Train: 0.90720, Test: 0.66475, Best: 0.67100
[Epoch=200] Time:404.50, Train: 0.90360, Test: 0.65850, Best: 0.67100
